头像,WB_from,WB_text,forward,comment,like,缩略图,weibo_url
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045892&ssig=FAyb1N0cWc",3月31日 10:41 来自 微博 weibo.com            	                                            已编辑,#西昌火灾# 【#西昌山火救援19人牺牲#】记者从当地指挥部了解到，四川凉山西昌突发山火已造成19人牺牲，其中18名为地方扑火队员，1名为当地向导。（总台央视记者黄鹂） ​​​​,11536,6756,21151,https://wx2.sinaimg.cn/orj360/9e5389bbly1gdcy8kq349j20u01fjwu2.jpg,https://weibo.com/2656274875/IB7Z8BW6U?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045892&ssig=FAyb1N0cWc",3月31日 10:13 来自 微博原生直播,#谢谢你为湖北拼单#【直播！#副市长带货潜江小龙虾#】春回江汉，潜江小龙虾也“重出江湖”啦！山西医疗队潜江分队如何评价“第一锅”虾？今天，央视新闻联合中国之声推出”我给家乡带个货”专场线上直播售卖活动。潜江小龙虾“空降”直播间，副市长直播带货，湖北外卖买起来！ 央视新闻的微博视频 . ​​​​,221,935,6440,,https://weibo.com/2656274875/IB7O27cNl?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045892&ssig=FAyb1N0cWc",3月31日 10:00 来自 微博原生直播,【直播！#国新办新闻发布会#】国务院新闻办公室于今天举行新闻发布会，请国家税务总局副局长任荣发、总审计师王道树介绍#减税费优服务助复产#促发展有关情况，并答记者问。关注！（总台央视记者乔全兴） 央视新闻的微博视频 . ​​​​,345,614,2237,,https://weibo.com/2656274875/IB7IGka0a?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045892&ssig=FAyb1N0cWc",3月31日 09:59 来自 微博云剪            	                                            已编辑,#习近平在浙江省安吉县考察#【习近平：#防控疫情是一次大考#】30日下午，习近平总书记在浙江安吉县社会矛盾纠纷调处化解中心调研。谈到疫情防控工作，习近平说，这是我们社会治理体系、治理能力建设的一次大考。通过这次防疫，我们也要举一反三。中国共产党之所以成功，就在于不断地吸取教训，改正自己 ​​​​...展开全文,280,204,2025,,https://weibo.com/2656274875/IB7HZsYKQ?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045892&ssig=FAyb1N0cWc",3月31日 09:55 来自 微博云剪,【习近平：#解决问题的宗旨就是为人民服务#】30日下午，#习近平在浙江省安吉县考察#。他来到安吉县社会矛盾纠纷调处化解中心调研，了解基层矛盾纠纷调解工作情况，与工作人员和办事人员亲切交流。习近平说，矛盾处理是一个国家、社会长治久安的一个基础性工作。解决问题的宗旨，就是为人民服务。老百姓 ​​​​...展开全文,271,233,2404,,https://weibo.com/2656274875/IB7GIeRGP?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045892&ssig=FAyb1N0cWc",3月31日 09:48 来自 微博原生直播,【直播！#T179次列车侧翻致1人死亡# 抢修进行中】30日11时40分，受连日降雨影响，京广线马田墟至栖凤渡站下行区间发生线路塌方，T179次（济南至广州）列车运行至该区段时发生侧翻。事故造成1人死亡，127人受伤，现场抢修正在进行。关注！（总台央视记者李艳君 ） 央视新闻的微博视频 . ​​​​,289,311,4758,,https://weibo.com/2656274875/IB7DD35BQ?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045892&ssig=FAyb1N0cWc",3月31日 09:34 来自 微博云剪,#习近平在浙江省安吉县考察#【独家视频丨习近平：发展“美丽乡村”这里得天独厚】30日下午，习近平总书记来到浙江安吉县余村考察。在农家小院里，总书记同在场村民亲切交流。习近平说，这里山清水秀，不需要太多装扮，发展 “美丽乡村”得天独厚。特别是有新发展理念，走对了路子，相信余村未来会更好 ​​​​...展开全文,292,257,2777,,https://weibo.com/2656274875/IB7xQ2voN?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045892&ssig=FAyb1N0cWc",3月31日 09:30 来自 微博云剪,#习近平在浙江省安吉县考察#【独家视频丨习近平：#生态保护好也会回馈你#】30日下午，习近平总书记时隔15年再次来到浙江安吉县余村考察。2005年8月15日，时任浙江省委书记的习近平在余村考察时，首次提出“绿水青山就是金山银山”的科学论断。在农家小院里，总书记同在场村民亲切交流。习近平说时间如 ​​​​...展开全文,345,354,3669,,https://weibo.com/2656274875/IB7wh9Sle?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045892&ssig=FAyb1N0cWc",3月31日 09:27 来自 微博 weibo.com            	                                            已编辑,【#华盛顿开始执行居家隔离令# 严重违反者将处以5000美元罚款】当地时间30日，美国华盛顿市长宣布，所有居民开始执行“居家隔离令”，除非是采购生活物资、看病等必要活动；违反者将会被警告，严重违反者将处以5000美元罚款。25日，华盛顿已要求所有非必要商铺停业。（央视记者刘骁骞） ​​​​,225,675,6139,https://wx1.sinaimg.cn/orj360/9e5389bbly1gdcurao8qaj20go0gogvn.jpg,https://weibo.com/2656274875/IB7vn0nzU?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045892&ssig=FAyb1N0cWc",3月31日 08:41 来自 微博 weibo.com,【#上海新增境外输入11例# 其中9例为中国籍】3月30日0—24时，通过口岸联防联控机制，上海报告11例境外输入性新冠肺炎确诊病例。新增治愈出院4例，其中西班牙输入性病例2例，伊朗输入性病例1例，意大利输入性病例1例。病例1为中国籍，在英国留学，3月26日自英国出发，经泰国转机后于3月28日抵达上海 ​​​​...展开全文,283,944,4210,https://wx3.sinaimg.cn/orj360/9e5389bbly1gdcteyzjutj20m80m8wh4.jpg,https://weibo.com/2656274875/IB7cwkpse?from=page_1002062656274875_profile&wvr=6&mod=weibotime
,,,,,,,
,,,,,,,
,,,,,,,
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045919&ssig=edhbiWutNK",3月31日 08:15 来自 微博 weibo.com            	                                            已编辑,【#31省区市新增确诊48例均为境外输入#】3月30日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例48例，均为境外输入病例。境外输入现有确诊病例667例（含重症病例18例），现有疑似病例180例。累计确诊病例771例，累计治愈出院病例104例，累计死亡病例0例。 ​​​​,272,510,2979,https://wx1.sinaimg.cn/orj360/9e5389bbly1gdcso5lf9oj20u01hc4qp.jpg,https://weibo.com/2656274875/IB727wuKD?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045919&ssig=edhbiWutNK",3月31日 08:11 来自 微博 weibo.com,【#31省区市新增确诊48例均为境外输入#】3月30日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例48例，均为境外输入病例；新增死亡病例1例（湖北1例）；新增疑似病例44例，均为境外输入病例。  当日新增治愈出院病例282例，解除医学观察的密切接触者1199人，重症病例减少105例 ​​​​...展开全文,349,1136,7313,https://wx1.sinaimg.cn/orj360/9e5389bbly1gdcsjo9a48j20p00p04b2.jpg,https://weibo.com/2656274875/IB70oABiR?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045919&ssig=edhbiWutNK",3月31日 08:10 来自 微博 weibo.com,【#武汉致援汉医疗队的感谢信#：武汉人民永远铭记你们的恩情！】 ​​​​,1106,731,7647,https://wx1.sinaimg.cn/orj360/9e5389bbly1gdcsj6uprtj20u01hcb2a.jpg,https://weibo.com/2656274875/IB707pQHj?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045919&ssig=edhbiWutNK",3月31日 07:52 来自 微博 weibo.com,【#共同战疫# 不间断直播继续！】各地支援湖北医疗队陆续踏上返程；“重启”后的湖北慢慢有了烟火气，在武汉街头吃一碗热干面，看恩施春茶采摘忙；潜江小龙虾“空降”央视新闻直播间，副市长直播带货！境外疫情大流行加速，接力连线驻法国、哥伦比亚等多国记者…看直播！央视新闻的微博直播 ​​​​,354,348,1782,,https://weibo.com/2656274875/IB6Svfvu8?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045919&ssig=edhbiWutNK",3月31日 07:47 来自 微博 weibo.com,【#北京将全面检查居家观察人员#】昨天，北京新冠肺炎疫情防控工作领导小组第五十次会议指出：①#外防输入内防反弹#要绷紧弦、不松劲。②要严格把好入境关，对所有入境人员全面落实集中医学观察和核酸检测的规定。③对现有居家观察人员进行全面检查，落实健康监测管理，确保各项措施严格到位。 ​​​​...展开全文,239,261,2271,https://wx2.sinaimg.cn/orj360/9e5389bbly1gdcrv8unuaj20go0gogvn.jpg,https://weibo.com/2656274875/IB6QMzCKw?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045919&ssig=edhbiWutNK",3月31日 07:32 来自 微博 weibo.com,【美国#洛杉矶会展中心改建为联邦野战医院#】为应对疫情，美国洛杉矶将洛杉矶会展中心改建为联邦野战医院。目前，会展中心大厅内已摆放好数十张病床及医疗用品，准备开始接收轻症患者。截至当地时间31日，加州累计确诊新冠肺炎6528例，死亡135例。(央视记者许弢 许骁) ​​​​,256,775,7555,https://wx3.sinaimg.cn/orj360/9e5389bbly1gdcreolrvhj20j60eye1r.jpg,https://weibo.com/2656274875/IB6KjxRqN?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045919&ssig=edhbiWutNK",3月31日 07:08 来自 微博 weibo.com,#好久不见#【#武汉解封倒计时8天#】我们一天天数着日子！一定会好起来！武汉加油！转！ ​​​​,977,856,6950,https://wx1.sinaimg.cn/orj360/9e5389bbly1gdcqq2o522j20u01hcu0y.jpg,https://weibo.com/2656274875/IB6AJ2Sjr?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045919&ssig=edhbiWutNK",3月31日 06:58 来自 微博 weibo.com,【世卫组织：#全球近70万人感染新冠肺炎#】据世卫组织实时统计数据，截至欧洲中部时间30日18时（北京时间31日0时），全球确诊新冠肺炎697244例，死亡33257例。目前全球已有203个国家地区出现新冠肺炎病例。（总台记者朱赫） ​​​​,1027,1246,17343,https://wx4.sinaimg.cn/orj360/9e5389bbly1gdcqcppy8aj20m80m87a2.jpg,https://weibo.com/2656274875/IB6wx21aL?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045919&ssig=edhbiWutNK",3月31日 06:53 来自 微博 weibo.com,【#美国新冠肺炎累计确诊超16万例#】据美国约翰斯·霍普金斯大学新冠肺炎实时统计数据，截至美东时间30日18时30分，美国新冠肺炎确诊病例累计达到160020例，死亡人数达到2953例。（央视记者刘旭） ​​​​,468,867,6969,https://wx1.sinaimg.cn/orj360/9e5389bbly1gdcqayo334j20m80m877e.jpg,https://weibo.com/2656274875/IB6uPeZp6?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045919&ssig=edhbiWutNK",3月31日 06:38 来自 微博 weibo.com,【#美国累计确诊近16万例新冠肺炎#】据约翰斯·霍普金斯大学数据，截至美东时间30日17时30分， 美国新冠肺炎确诊病例累计达到159184例，死亡人数达到2945例。（央视记者刘骁骞） ​​​​,328,812,5419,https://wx1.sinaimg.cn/orj360/9e5389bbly1gdcpuv97nmj20m80m8goe.jpg,https://weibo.com/2656274875/IB6oGBEHF?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045919&ssig=edhbiWutNK",3月31日 06:37 来自 微博 weibo.com,【#意大利累计确诊新冠肺炎超10万例#】截至当地时间30日18时，意大利新冠肺炎确诊病例累计达101739例，单日新增4050例；累计死亡11591例，累计治愈14620例。另据意大利天空电视台网站援引意大利国家高等卫生研究院30日发布的数据，#意大利8358名医护人员感染新冠肺炎#。（总台记者邓宗宇） ​​​​,140,242,1286,https://wx4.sinaimg.cn/orj360/9e5389bbly1gdcprb3tmpj20m80m8jxe.jpg,https://weibo.com/2656274875/IB6o10G3Q?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045919&ssig=edhbiWutNK",3月31日 06:30 来自 微博 weibo.com,#全球抗疫第一线#【6个数字，告诉你#新冠肺炎全球传播有多快#】转！关注！与时间赛跑，共同战疫→网页链接 ​​​​,565,277,1621,"https://wx4.sinaimg.cn/thumb150/9e5389bbly1gdcbgnrgroj20u01hchdt.jpg,https://wx2.sinaimg.cn/thumb150/9e5389bbly1gdcbgo6w7gj20u01hcnpd.jpg,https://wx1.sinaimg.cn/thumb150/9e5389bbly1gdcbgo5i5fj20u01hcx6p.jpg,https://wx3.sinaimg.cn/thumb150/9e5389bbly1gdcbgo6bzhj20u01hckjl.jpg,https://wx4.sinaimg.cn/thumb150/9e5389bbly1gdcbgo5cyrj20u01hcu0x.jpg,https://wx4.sinaimg.cn/thumb150/9e5389bbly1gdcbgthbwkj20u01hcqv5.jpg",https://weibo.com/2656274875/IB6lajeTu?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045919&ssig=edhbiWutNK,https://tvax4.sinaimg.cn/crop.0.0.512.512.180/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045919&ssig=fgSv5by6Ne",3月31日 00:14 来自 微博云剪,【#打卡复工# #记者亲测武汉地铁安全防护#】28日，武汉铁路到达业务、地铁正式恢复营运，面对返汉的人流与上下班的早晚高峰，武汉是否做好了安全防护的准备？央视记者来到汉口站及地铁站，进行调查体验↓↓武汉，加油！#武汉日记#（总台央视记者张竣） 央视新闻的微博视频 ​​​​,402,582,3898,,https://weibo.com/2656274875/IB3SGA4XM?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045919&ssig=edhbiWutNK",3月30日 23:45 来自 微博 weibo.com,【#美学者警告特朗普与中国决裂有致命后果#】美国《大西洋月刊》3月28日刊登了一篇纽约城市大学新闻学教授彼得·贝纳特的文章《特朗普与中国决裂有致命后果》，彼得·贝纳特说，在美国最需要中国的时刻，白宫成了反华偏见的“井喷地”，特朗普的言辞反映了他无力应对地缘政治转型。新冠肺炎疫情的教训是 ​​​​...展开全文,937,1756,14865,https://wx4.sinaimg.cn/orj360/9e5389bbly1gdcdwywp7bj20m80m8tdr.jpg,https://weibo.com/2656274875/IB3GRt53k?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045919&ssig=edhbiWutNK,https://tvax4.sinaimg.cn/crop.0.0.512.512.180/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597045919&ssig=fgSv5by6Ne",3月30日 23:21 来自 微博云剪,#武汉日记#【#熟悉的武汉又回来了#】樱花渐渐飘落，武汉正在重启。28日，武汉的@杨雪呀 发布了一条视频，记录了自己在武汉无疫情小区重新开放之后的一些生活点滴。从前习以为常的小事儿，现在却觉得格外的珍贵，用她的话说：“我熟悉的那个武汉，它又回来了”。转！分享！ 央视新闻的微博视频 ​​​​,364,392,2862,,https://weibo.com/2656274875/IB3x1C5bJ?from=page_1002062656274875_profile&wvr=6&mod=weibotime
