头像,WB_from,WB_text,forward,comment,like,缩略图,weibo_url
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054261&ssig=IViNRBdx41",3月14日 07:24 来自 微博 weibo.com            	                                            已编辑,【#湖北潜江市民放烟花庆祝交通解封# 转起！】昨晚20时起，湖北潜江除市域内对外通道设立综合防控点外，撤除市域内所有内设交通管控点，恢复正常交通秩序。还将逐步恢复市域内客运、及渡口码头，有序推进企业复工复产、人员安全流动。昨晚，潜江市民放起了烟花。青蕉视频的微博视频 @青蕉视频 ​​​​,953,1904,15940,,https://weibo.com/2656274875/IywqLoXpS?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054261&ssig=IViNRBdx41",3月14日 07:00 来自 微博云剪,【一段视频了解#中国与瘟疫的千年战争# 涨知识！转！】（B站UP主：文化遗产搬运委员会） 央视新闻的微博视频 ​​​​,42286,8020,230194,,https://weibo.com/2656274875/Iywh4mheq?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054261&ssig=IViNRBdx41",3月14日 06:16            	                                            已编辑,#全球抗疫第一线#【#特朗普宣布国家紧急状态应对疫情#】当地时间13日下午3点30分，美国总统特朗普在白宫南草坪举行记者会。特朗普宣布美国进入应对新冠肺炎紧急状态，联邦政府将启动500亿美元的紧急资金储备，用于各州医疗机构应对新冠肺炎疫情，同时要求各州尽快建立应对新冠肺炎的应急指挥中心。（央 ​​​​...展开全文,1041,2916,39106,,https://weibo.com/2656274875/IyvZm0VEv?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054261&ssig=IViNRBdx41",3月14日 06:05,#全球抗疫第一线#【#中国以外新冠肺炎确诊超5万例#】世卫组织发布最新一期新冠肺炎情况每日报告。截至欧洲中部时间3月13日上午10时（北京时间17时），中国以外共122个国家/领地/地区确诊新冠肺炎51767例(新增7488例)，死亡共计1775例(新增335例)。（总台央视记者 朱赫） ​​​​,283,292,1706,https://wx3.sinaimg.cn/orj360/9e5389bbly1gct1daqrrij20p00p0428.jpg,https://weibo.com/2656274875/IyvUIbkzs?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054261&ssig=IViNRBdx41",3月14日 00:32 来自 微博云剪,#全球抗疫第一线#【查尔斯王子刚想握手秒收回】近日，英国查尔斯王子出席活动。他刚想与人握手时，立刻把手缩了回来，双手合十打招呼。网友：不过，疫情期间人员聚集也不鼓励哦！ 央视新闻的微博视频 ​​​​,1003,1671,12706,,https://weibo.com/2656274875/IytJxapic?from=page_1002062656274875_profile&wvr=6&mod=weibotime
,,,,,,,
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054309&ssig=PkeHf4bcGl,https://tvax4.sinaimg.cn/crop.0.0.512.512.180/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054308&ssig=8pYVYJDWYp",3月14日 00:32 来自 微博云剪,#全球抗疫第一线#【查尔斯王子刚想握手秒收回】近日，英国查尔斯王子出席活动。他刚想与人握手时，立刻把手缩了回来，双手合十打招呼。网友：不过，疫情期间人员聚集也不鼓励哦！ 央视新闻的微博视频 ​​​​,1003,1671,12706,,https://weibo.com/2656274875/IytJxapic?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054309&ssig=PkeHf4bcGl",3月14日 00:06 来自 微博 weibo.com,【彭博社：特朗普发布会将宣布美国进入应对新冠肺炎疫情紧急状态】据彭博社报道，美国总统特朗普将在当地时间13日下午3点的新闻发布会上，宣布美国进入应对新冠肺炎疫情紧急状态。（央视记者刘旭） ​​​​,861,2362,28708,https://wx3.sinaimg.cn/orj360/9e5389bbly1gcsqzebxgyj20go0gogvn.jpg,https://weibo.com/2656274875/IytyQEUUH?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054309&ssig=PkeHf4bcGl",3月13日 23:51 来自 微博 weibo.com            	                                            已编辑,#巴西总统称其新冠病毒检测阴性#【#巴西总统新冠病毒检测呈阴性#】当地时间3月13日，巴西总统博索纳罗在其个人社交媒体账号上发布消息，称其新冠肺炎病毒检测呈阴性。#巴西总统新冠肺炎病毒检测呈阴性#（总台记者闫术） ​​​​,1580,1673,22403,https://wx3.sinaimg.cn/orj360/9e5389bbly1gcsqo1gwpvj20m80m843f.jpg,https://weibo.com/2656274875/IytsUu1DB?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054309&ssig=PkeHf4bcGl",3月13日 23:20 来自 微博 weibo.com,【#巴西总统检测结果还没出# 巴西总统之子：总有人散布谣言】巴西总统博索纳罗之子在社交媒体表示：“总统的检测还没有出结果。总是有人在媒体上散布谣言，如果之后消息确实，他们会说‘我就说过！’，如果没有，就是又一个假消息。”此前，外媒报道称巴西总统新冠病毒检测呈阳性。（总台记者杨兢兢） ​​​​,1595,1734,17473,https://wx2.sinaimg.cn/orj360/9e5389bbly1gcspobvdpoj20m80m8dk2.jpg,https://weibo.com/2656274875/Iytgu5TZd?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054309&ssig=PkeHf4bcGl",3月13日 22:55 来自 微博云剪,#主播说联播#【#你曾滴答我必哗啦#】在国内疫情形势已经相对稳定的情况下，中国陆续派出了专家组为外国分享经验。我们经历了伤痛，希望其他国家也能尽快挺过去。援外医疗队，加油，等待你们平安归来！ 央视新闻的微博视频 ​​​​,6509,4149,134255,,https://weibo.com/2656274875/Iyt6eeWls?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054309&ssig=PkeHf4bcGl",3月13日 22:23 来自 微博云剪,【#钟南山露出笑容#】今天，钟南山院士领衔专家团队对2例重症患者进行远程会诊。结束会诊，钟南山院士遇到在楼下等候的“粉丝团”，“粉丝团”自发组织给他送上鲜花，并齐声唱起《感恩的心》，平素一直严肃认真的钟南山院士露出了笑容。转起！致敬！（总台央视记者陈旭婷） 央视新闻的微博视频 ​​​​,41702,23279,764272,,https://weibo.com/2656274875/IysTkzPXa?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054309&ssig=PkeHf4bcGl",3月13日 21:57 来自 微博原生直播,#岩松帮你问#【直播！#白岩松对话崔天凯#】新冠疫情“大流行”，中美如何合作？复学比复工更复杂，教育部有何主张？白岩松连线中国驻美国大使崔天凯、教育部应对疫情工作领导小组王登峰，解读公众关心的疫情问题↓↓关注！ 央视新闻的微博视频 . ​​​​,648,2717,13188,,https://weibo.com/2656274875/IysIz8Qq2?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054309&ssig=PkeHf4bcGl",3月13日 21:33 来自 微博 weibo.com,【#意大利网友刷屏谢谢中国#】中国援意专家组以及相关物资目前已经抵达意大利，当地时间12日，来自中国的支援力量受到了意大利多个政府部门官员的迎接。此外在社交媒体上，许多意大利网友来到中国使馆的官方脸书主页，纷纷说“Grazie”（意为“谢谢”），比红心向中国人表达谢意。中国援助抵达意大利，使馆脸书被一个词刷屏 ​​​​,896,1545,19506,"https://wx2.sinaimg.cn/thumb150/9e5389bbly1gcsmkoz6b9j20j80ejq46.jpg,https://wx2.sinaimg.cn/thumb150/9e5389bbly1gcsmkoz483j20i10ivdgr.jpg,https://wx1.sinaimg.cn/thumb150/9e5389bbly1gcsmkozc3vj20j80mz76g.jpg,https://wx3.sinaimg.cn/thumb150/9e5389bbly1gcsmkp057kj20j90jawfn.jpg,https://wx3.sinaimg.cn/thumb150/9e5389bbly1gcsmkozcy5j20j80frwid.jpg,https://wx4.sinaimg.cn/thumb150/9e5389bbly1gcsmkoyzeuj20j809vjts.jpg,https://wx3.sinaimg.cn/thumb150/9e5389bbly1gcsmkp1ql3j20j806940o.jpg,https://wx2.sinaimg.cn/thumb150/9e5389bbly1gcsmkp267cj20j807v40g.jpg,https://wx4.sinaimg.cn/thumb150/9e5389bbly1gcsmkp2bauj20hs0dcq3l.jpg",https://weibo.com/2656274875/IysyWtmLt?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054309&ssig=PkeHf4bcGl",3月13日 21:19 来自 微博 weibo.com,【#希腊取消东京奥运火炬传递#】当地时间3月13日，希腊奥委会宣布，出于对公众健康的考虑，在同国际奥委会、希腊卫生部共同商讨后决定，取消2020东京奥运火炬希腊境内的剩余传递活动。（总台记者李冠男） ​​​​,937,1891,72130,https://wx4.sinaimg.cn/orj360/9e5389bbly1gcsm686h17j20m80m8aer.jpg,https://weibo.com/2656274875/IystiAYsr?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054309&ssig=PkeHf4bcGl",3月13日 20:41 来自 微博 weibo.com,#全球抗疫第一线#【#韩国意大利伊朗累计确诊总和超3万人#】一图了解新冠肺炎世界疫情形势，转起关注！ ​​​​,2040,4509,67120,https://wx4.sinaimg.cn/orj360/9e5389bbly1gcsl24eei5j20u03k2kjl.jpg,https://weibo.com/2656274875/IysdF70O9?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054309&ssig=PkeHf4bcGl",3月13日 20:11 来自 微博原生直播,#全球抗疫第一线#【直播！#多国紧急升级防疫措施#】瑞典被列为疫情高危地区；巴西总统博索纳罗接受新冠病毒检测；法国总统马克龙发表全国电视讲话，“升级”了一系列抗疫举措。各国疫情有何最新动态？又采取了怎样的应对措施？关注！（总台记者邹合义 宋晓明 郝晓丽） 央视新闻的微博视频 . ​​​​,200,426,3602,,https://weibo.com/2656274875/Iys1Cobx1?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054309&ssig=PkeHf4bcGl",3月13日 19:58 来自 微博 weibo.com,#岩松帮你问#【#白岩松对话崔天凯# 你想问些啥？评论留言！】今晚《新闻1+1》，主持人白岩松将连线中国驻美大使崔天凯，教育部应对疫情工作领导小组办公室主任王登峰，就中美疫情应对如何合作，以及开学前要做好哪些准备等问题进行解读。你想问哪些问题？评论留言↓↓ ​​​​,202,1132,4144,https://wx1.sinaimg.cn/orj360/9e5389bbly1gcsjtbox0kj20sh0f0diz.jpg,https://weibo.com/2656274875/IyrWfq20A?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054309&ssig=PkeHf4bcGl",3月13日 19:29 来自 微博云剪,【#网友Vlog记录疫情中的温暖回家路# 听到最多的是“欢迎回家”】3月10日，一架从伊朗首都德黑兰飞来的南航包机抵达长沙黄花机场。机上，网友@龙微环游记 用镜头记录了从德黑兰起飞，到进入长沙定点隔离酒店的全过程↓↓↓分享！致敬每一位抗疫战士！ 央视新闻的微博视频 ​​​​,3347,2250,27198,,https://weibo.com/2656274875/IyrKAmbgR?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054309&ssig=PkeHf4bcGl",3月13日 19:00 来自 微博原生直播,今天#新闻联播#有哪些重点？聚焦哪些大事？#在微博看联播#，一起关注！ 央视新闻的微博直播 . ​​​​,134,212,5586,,https://weibo.com/2656274875/IyryIyLCM?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054309&ssig=PkeHf4bcGl",3月13日 18:54 来自 微博 weibo.com,#全球抗疫第一线#【#伊朗新增1289例新冠肺炎# 累计确诊11364例】据伊朗卫生部最新消息，当地时间13日，伊朗新增新冠肺炎确诊病例1289例，新增死亡85例。截至到当天中午，伊朗累计确诊新冠肺炎病例11364例，其中3529例康复，514例死亡。(总台记者李健南 倪紫慧) ​​​​,588,1154,9917,https://wx3.sinaimg.cn/orj360/9e5389bbly1gcshz95wpdj20m80m8n1c.jpg,https://weibo.com/2656274875/IyrwpvmM9?from=page_1002062656274875_profile&wvr=6&mod=weibotime
,,,,,,,
,,,,,,,
,,,,,,,
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054335&ssig=3hqL2U%2BTeU",3月13日 17:35 来自 微博 weibo.com,#全球抗疫第一线#【#瑞典将不再统计新冠肺炎确诊人数#】据瑞典《晚报》报道，瑞典出台新策略，停止统计新冠肺炎确诊数目。如不在医院或不属于高发病人群，以后将不会再接受测试。流行病学家安德斯•特格内尔（Anders Tegnell）说，现在确切地知道瑞典有多少人确诊已变得不再重要。我们要关注瑞典有哪些 ​​​​...展开全文,3405,10110,219859,https://wx3.sinaimg.cn/orj360/9e5389bbly1gcsfp83p1ej20m80m8mzw.jpg,https://weibo.com/2656274875/Iyr0pjnxZ?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054335&ssig=3hqL2U%2BTeU",3月13日 17:30 来自 微博 weibo.com,【#央行决定定向降准# 释放长期资金5500亿元】为支持实体经济发展，降低社会融资实际成本，中国人民银行决定于2020年3月16日实施普惠金融定向降准，对达到考核标准的银行定向降准0.5至1个百分点。在此之外，对符合条件的股份制商业银行再额外定向降准1个百分点，支持发放普惠金融领域贷款。以上定向降 ​​​​...展开全文,1006,1126,7230,https://wx3.sinaimg.cn/orj360/9e5389bbly1gcsfjxgb7pj20go0gotiq.jpg,https://weibo.com/2656274875/IyqYln2v5?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054335&ssig=3hqL2U%2BTeU",3月13日 16:59 来自 微博 weibo.com            	                                            已编辑,【#北京通报一例境外输入确诊病例情况# 62名密接者均已采取管理措施】在今天下午北京市召开的疫情防控第49场新闻发布会上，北京市疾控中心副主任庞星火通报，3月12日，北京市报告一例从英国输入的确诊病例，女，48岁，户籍辽宁省本溪市。租住地在海淀区海淀街道苏州街3号大河庄苑。患者于2月1日至3月 ​​​​...展开全文,5686,3939,11288,https://wx2.sinaimg.cn/orj360/9e5389bbly1gcsenqu2c4j20m80m8afh.jpg,https://weibo.com/2656274875/IyqLNjaLM?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054335&ssig=3hqL2U%2BTeU",3月13日 16:41 来自 微博 weibo.com,【#山西最后一例新冠肺炎患者出院# 转起好消息！】今日下午，山西省最后一例新冠肺炎患者在山西晋中市传染病医院治愈出院。截至目前，山西省133例新冠肺炎患者已经全部出院！（总台央视记者宋云屹） ​​​​,5738,7736,97697,https://wx3.sinaimg.cn/orj360/9e5389bbly1gcse4hn1svj20u01hc4qp.jpg,https://weibo.com/2656274875/IyqEhjUKj?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054335&ssig=3hqL2U%2BTeU",3月13日 16:08 来自 微博 weibo.com            	                                            已编辑,【国新办发布#2019年美国侵犯人权报告#】美国一边自欺欺人标榜自己是所谓的“人权楷模”，一边肆无忌惮在人权问题上玩弄双重标准，将人权作为维护自身霸权的工具，合则用之，不合则弃。#国新办发布2019年美国侵犯人权报告#国新办发布《2019年美国侵犯人权报告》 批驳... ​​​​,6406,4149,56695,https://wx3.sinaimg.cn/orj360/9e5389bbly1gcsd6aisodj20m80m8tdw.jpg,https://weibo.com/2656274875/IyqqXt7uT?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054335&ssig=3hqL2U%2BTeU",3月13日 16:00 来自 微博原生直播,【直播！#湖北通报疫情防控最新进展#】今天，湖北省政府新闻办公室召开新闻发布会，介绍湖北省抓好医疗救治和社区防控工作的有关情况，并回答记者提问。关注！（总台央视记者王伟超） 央视新闻的微博视频 . ​​​​,235,1086,7187,,https://weibo.com/2656274875/IyqnR3QSq?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597054335&ssig=3hqL2U%2BTeU",3月13日 15:42 来自 微博原生直播,#全球抗疫第一线#【韩国证券期货交易所现场直播！】受美国股市影响，韩国两大股指13日开盘后双双暴跌，跌幅超过8%，触发熔断机制。韩国综合股价指数KOSPI一度跌破1690点，新冠疫情对于韩国经济将产生什么样的影响？记者在韩国证券期货交易所带来独家解读，关注！（总台记者唐鑫） 央视新闻的微博视频 ​​​​...展开全文,128,157,1843,,https://weibo.com/2656274875/IyqgDnfbW?from=page_1002062656274875_profile&wvr=6&mod=weibotime
