,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
476,2月15日 16:10,【直播！#北京疫情防控工作发布会#】今天，北京市召开疫情防控新闻发布会。市卫健委、市公安局、东城区、通州区、市疾控中心等有关单位介绍情况并回答记者提问。关注！（总台央视记者张伟泽 邓煜洲） 央视新闻的微博视频 . ​​​​,117.0,170.0,3148.0,https://weibo.com/2656274875/IujUf8Wka?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#北京疫情防控工作发布会#
477,2月15日 16:06,【科技部：当前#部分疫苗品种已进入动物试验阶段#】科技部生物中心主任张新民：由于新冠病毒是一个新病原体，疫苗研发难度比较大、周期比较长。为确保尽早研发成功，在科研攻关应急项目中我们并行安排了多条技术路线，包括灭活疫苗、mRNA疫苗、重组蛋白疫苗、病毒载体疫苗、DNA疫苗等并行推进。必须认 ​​​​...展开全文,315.0,357.0,1834.0,https://weibo.com/2656274875/IujSJsi9n?from=page_1002062656274875_profile&wvr=6&mod=weibotime,科技部：当前#部分疫苗品种已进入动物试验阶段#
478,2月15日 16:03,#共同战疫#【直播！#广东疫情防控发布会#】今日下午，广东省举行新冠肺炎疫情最新情况发布会，重点介绍佛山市疫情防控及复工复产工作情况。发布会邀请省卫生健康委负责人，佛山市政府及市属有关单位负责人出席。关注直播！（总台央视记者张莉莉 张仕杰） 央视新闻的微博视频 . ​​​​,101.0,206.0,3602.0,https://weibo.com/2656274875/IujRKzsWi?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#广东疫情防控发布会#
479,2月15日 15:48,【科技部：#新产品新技术取得良好临床效果#】科技部生物中心主任张新民：①采集治愈患者恢复期的血浆用于重症患者治疗，#恢复期患者血浆中存在保护性抗体#，可用于对重症患者的治疗。②开展干细胞技术在重症救治方面的临床研究，干细胞治疗能抑制免疫系统过度激活，通过改善微环境促进内源性修复，抑制 ​​​​...展开全文,209.0,214.0,962.0,https://weibo.com/2656274875/IujLAtbc7?from=page_1002062656274875_profile&wvr=6&mod=weibotime,科技部：#新产品新技术取得良好临床效果#
480,2月15日 15:38,【#什么是炎症风暴#？】针对新冠肺炎感染者身体里出现炎症风暴，中国科学院院士周琪回应，炎症因子风暴实际是细胞因子的过度反应。主要是人的免疫系统，针对外界的病毒和一些感染的诱因“不分敌我”时，过度反应造成对肌体的伤害。治疗过程中，尤其针对危重症的患者，如何#抑制炎症风暴是治疗焦点#。  ​​​​...展开全文,2870.0,4188.0,128861.0,https://weibo.com/2656274875/IujHCo434?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#什么是炎症风暴#？
481,2月15日 15:25,【直播！第四批#国家中医医疗队驰援武汉#】今天，第四批国家中医医疗队从上海出发奔赴武汉雷神山医院支援。医疗队队员由上海龙华、曙光、岳阳、市中医医院四家医院的医护人员组成。看直播↓愿平安归来！（总台央视记者俞翔） 央视新闻的微博直播 . ​​​​,416.0,472.0,5359.0,https://weibo.com/2656274875/IujC6dVxu?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！第四批#国家中医医疗队驰援武汉#
482,2月15日 15:15,#世卫组织专家本周末陆续抵京# 【#联合专家组将对三个省市进行考察#】经中方与世界卫生组织协商，来自世卫组织及有关方面的专家将于本周末陆续抵京。他们将对三个省市进行考察，了解城乡防控措施的实施情况及效果，访问相关流行病学研究、医疗救治、实验室检测、科学研究等相关机构，并对中国和全球疫 ​​​​...展开全文,237.0,429.0,5069.0,https://weibo.com/2656274875/Iujyg0d2y?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#联合专家组将对三个省市进行考察#
483,2月15日 15:13,【铁路部门#呼吁返程旅客戴口罩少走动#】国铁集团副总经理李文新表示，返程防控措施包括：①最大限度避免旅客聚集，从买票、进站、乘车、出站等全流程减少旅客聚集，尽量分散；②加强发热旅客的筛查与应急处置，铁路部门已下交发热旅客596人、502趟次；③加强站车通风、消毒、保洁工作，加强铁路职工自 ​​​​...展开全文,660.0,1637.0,1715.0,https://weibo.com/2656274875/IujxdhAK1?from=page_1002062656274875_profile&wvr=6&mod=weibotime,铁路部门#呼吁返程旅客戴口罩少走动#
484,2月15日 15:04,【直播！#国务院联防联控机制举行新闻发布会#】今天下午，国务院联防联控机制举行新闻发布会，介绍药物研发和科研攻关最新进展。看直播，关注↓↓（总台央视记者杨弘杨 顾小慈） 央视新闻的微博直播 . ​​​​,753.0,1853.0,27149.0,https://weibo.com/2656274875/IujtqEtbn?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#国务院联防联控机制举行新闻发布会#
485,2月15日 15:00,【#9架次回国包机接回湖北籍旅客1185人#】民航局副局长李健：从1月24日至2月14日，民航局共组织21家国内航空公司，执行了紧急驰援武汉航空运输任务241架次，运送人员29364人。其中执行医疗运送任务181架次，执行海外滞留湖北籍旅客回国包机9架次，接回湖北籍旅客1185人，执行海外包机任务48架次，包括 ​​​​...展开全文,141.0,158.0,1141.0,https://weibo.com/2656274875/IujrRcN62?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#9架次回国包机接回湖北籍旅客1185人#
486,2月15日 14:59,#共同战疫#【直播！#浙江疫情防控发布会#】今天下午，浙江省新冠肺炎疫情防控工作新闻发布会在杭州召开，省卫生健康委通报全省疫情情况，相关部门回应社会关切。关注直播！（总台央视记者梁烨 倪铮） 央视新闻的微博视频 . ​​​​,168.0,621.0,6101.0,https://weibo.com/2656274875/IujrNDqHw?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#浙江疫情防控发布会#
487,2月15日 14:53,【#学生客流和务工客流不会叠加#】国铁集团副总经理李文新：从2月11日起已经连续4天，铁路发送旅客低于100万人，#铁路累计退票1.15亿张#，经研判，近期铁路不会出现返程客流高峰。从客流结构分析来看，商务和差旅大幅下降，旅游流近期也不会集中出行，探亲客流已经基本返回，学生客流不少省市已宣布2月 ​​​​...展开全文,1687.0,6926.0,135995.0,https://weibo.com/2656274875/Iujp7wfw9?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#学生客流和务工客流不会叠加#
488,2月15日 14:42,【#中外航空公司免费办理退票2000万张#】民航局副局长李健：从1月25日至2月14日，民航日均运输旅客量47万人次，是去年同期的四分之一。从1月21日开始，#民航局连续四次发布免费退票政策#，据统计，截至目前中外航空公司共办理退票2000万张，票面金额超200亿元。 央视新闻的微博视频 ​​​​,497.0,4203.0,19770.0,https://weibo.com/2656274875/IujkQcRO1?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#中外航空公司免费办理退票2000万张#
489,2月15日 14:36,【#每趟列车都预留临时隔离区#】中国国家铁路集团有限公司副总经理李文新：铁路部门我们已经建立了一套比较完整的科学有效的发热旅客应急处置的流程，为应对疫情需要，我们每一趟列车上都预留了一定的席位作为临时隔离区，满足应急需要。在列车上如发现发热旅客，列车工作人员将立即对其进行隔离。  ​​​​...展开全文,1001.0,2627.0,24127.0,https://weibo.com/2656274875/Iuji4wLVd?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#每趟列车都预留临时隔离区#
490,2月15日 14:16,【#春运客流同比下降45%#】交通运输部副部长刘小明：#节后未出现明显返程高峰#。据统计，1月25日至2月14日全国共发送旅客2.83亿人次，日均1348万人次，同比分别下降82.3%，仅为春运客流的六分之一。受疫情影响，预计今年春运40天客流将同比下降45%。预计2月底前客流以农民工返岗流为主，综合判断，农民 ​​​​...展开全文,166.0,442.0,4355.0,https://weibo.com/2656274875/Iujajuv1t?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#春运客流同比下降45%#
491,2月15日 14:16,【#春运客流同比下降45%#】交通运输部副部长刘小明：#节后未出现明显返程高峰#。据统计，1月25日至2月14日全国共发送旅客2.83亿人次，日均1348万人次，同比分别下降82.3%，仅为春运客流的六分之一。受疫情影响，预计今年春运40天客流将同比下降45%。预计2月底前客流以农民工返岗流为主，综合判断，农民 ​​​​...展开全文,166.0,442.0,4355.0,https://weibo.com/2656274875/Iujajuv1t?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#春运客流同比下降45%#
492,2月15日 14:03,【直播！#国务院联防联控机制举行新闻发布会#】今日，国务院联防联控机制举行新闻发布会，请交通运输部、国家卫健委、民航局、国铁集团负责人介绍春运返程疫情防控工作有关情况，并答记者问↓↓关注！（总台央视记者李雯婷 关红妍） 央视新闻的微博视频 . ​​​​,258.0,554.0,8641.0,https://weibo.com/2656274875/Iuj54skYe?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#国务院联防联控机制举行新闻发布会#
493,2月15日 14:01,#共同战疫#【直播！#上海疫情防控工作发布会#】今天下午，上海市政府举行本市疫情防控工作新闻发布会，邀请市卫生健康委、市国资委、上海医药等部门及企业相关负责人出席并介绍情况。看直播↓↓关注！（总台央视记者魏然 浦轩） 央视新闻的微博视频 . ​​​​,130.0,270.0,3880.0,https://weibo.com/2656274875/Iuj3XAiOy?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#上海疫情防控工作发布会#
494,2月15日 13:58,【转！#如何科学节约口罩#】如何更好地使用口罩？怎样既能延长口罩的使用寿命、又能安全有效地守护个人健康？央视主播给你支招↓↓ 央视新闻的微博视频 ​​​​,1736.0,474.0,4467.0,https://weibo.com/2656274875/Iuj2WChDy?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转！#如何科学节约口罩#
495,2月15日 13:04,【这位#武汉医生的树洞戳心了#】“林君走了，突然，没了，才发现他在我们生命中那么重要”，这是武汉市中心医院疼痛科主任蔡毅，悼念医院小卖部老板时写下的文字。疫情当前，他义无反顾上阵救人，“只要有条件，我就从头战到尾”。他用文字记录日常，倾诉着医生的心声。总台记者专访蔡毅，更多故事→ ​​​​...展开全文,1401.0,1123.0,12171.0,https://weibo.com/2656274875/IuiGT8H0r?from=page_1002062656274875_profile&wvr=6&mod=weibotime,这位#武汉医生的树洞戳心了#
496,2月15日 12:47,#共同战疫#【#贵州两个月婴儿和妈妈一起出院#】今天上午，贵州省人民医院收治的4名新冠肺炎患者通过治疗后，经专家审核，达到出院标准，正式出院。在这4名出院患者中，有一名仅两个月大的女婴，入院时仅出生55天。今天，与她一同出院的还有她的母亲。网友：期待更多好消息！（总台央视记者苟顺庭） ​​​​,381.0,562.0,7234.0,https://weibo.com/2656274875/IuiA6Dle3?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#贵州两个月婴儿和妈妈一起出院#
497,2月15日 12:30,#共同战疫#【#治愈者说#】大家一起努力！好消息会越来越多！加油！ ​​​​,592.0,441.0,3444.0,https://weibo.com/2656274875/IuitbfKds?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#治愈者说#
498,2月15日 12:00,【#多部门调查男子称父亲派车接其回荆州#：#涉派车接子回荆州者已被停职#】据@荆州发布 ：14日晚，一微博网民“Euamoter”网上发帖称“当官的父亲派车接其回荆州”，引发网友广泛关注。经连夜调查，已证实该微博网民真实姓名何昊，其父何炎仿，系荆州市商务局市场运行科科长。14日，何昊在天门完成规 ​​​​...展开全文,1204.0,2988.0,35316.0,https://weibo.com/2656274875/IuigR8a8T?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#多部门调查男子称父亲派车接其回荆州#：#涉派车接子回荆州者已被停职#
499,2月15日 11:50,【央行：中国#不会出现大规模通货膨胀#】央行副行长范一飞：由于经济复工复产还需过程，无论是在需求端还是在其他方面都给价格稳定带来一定压力，但央行保持稳健货币政策的前提没有变。针对问题央行会及时采取措施，相信中国绝对不会出现大规模通货膨胀。下一步，央行可能对商业银行的不良贷款可能会进 ​​​​...展开全文,1304.0,4661.0,27698.0,https://weibo.com/2656274875/IuicX6z1Z?from=page_1002062656274875_profile&wvr=6&mod=weibotime,央行：中国#不会出现大规模通货膨胀#
500,2月15日 11:37,【#打怪兽的爸妈# 期待你们平安凯旋！】萌娃看到爸爸出现在电视里，对着电视屏幕直喊“爸爸”；妈妈在疫控前线，小朋友语音里哽咽着说“我想跟你抱抱”；小女孩跟妈妈视频说：“我还有一些蛋糕，留给你回家吃。”疫情当前，多少孩子的父母奋战在一线……网友：#母行千里儿担忧#，期待早日花开疫散！  ​​​​...展开全文,1044.0,651.0,7319.0,https://weibo.com/2656274875/Iui7Gkaip?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#打怪兽的爸妈# 期待你们平安凯旋！
501,2月15日 11:09,【为他加油！武汉#方舱医院内的考研哥#边治疗边学习】武汉体育中心方舱医院，有一名大三学生，边治疗边学习考研英语。他说，自己的愿望是考上武汉大学。网友：加油！祝早日康复，学业有成！@湖北日报 湖北日报的微博视频 ​​​​,4099.0,5490.0,141700.0,https://weibo.com/2656274875/IuhWptfE0?from=page_1002062656274875_profile&wvr=6&mod=weibotime,为他加油！武汉#方舱医院内的考研哥#边治疗边学习
502,2月15日 10:59,【一图速读#国新办疫情防控发布会#10个要点】①各地共派出25633名医疗队员驰援湖北；②9个方舱医院收治患者5606名；③武汉重症病例大概占所有确诊病例和住院病例18%左右；④湖北省委常委王贺胜称，疫情防控到了最关键阶段，#确保不会出现第二个武汉#......看图了解↓↓ ​​​​,450.0,230.0,1209.0,https://weibo.com/2656274875/IuhSabpv8?from=page_1002062656274875_profile&wvr=6&mod=weibotime,一图速读#国新办疫情防控发布会#10个要点
503,2月15日 10:43,【国家外汇局：全国#通过绿色通道办理外汇业务1370笔#】国家外汇管理局负责人宣昌能：1月27日至2月12日，全国通过绿色通道办理外汇业务1370笔。其中湖北地区有关物资进口付汇70笔，主要用于境外采购口罩、防护品及其生产原材料等。 央视新闻的微博视频 ​​​​,135.0,133.0,886.0,https://weibo.com/2656274875/IuhLRypyW?from=page_1002062656274875_profile&wvr=6&mod=weibotime,国家外汇局：全国#通过绿色通道办理外汇业务1370笔#
504,2月15日 10:36,【#山西康复者捐献血浆#】昨天，山西一名新冠肺炎康复者，到太原市红十字血液中心自愿捐献血浆，用于临床危重症患者治疗。这名捐献者24岁，属轻症患者，已康复出院8天，血液中心在对其身体状况进行评估后，采集了580毫升血浆。目前，#山西已有2名康复者捐献血浆#。（总台央视记者王曦） ​​​​,947.0,1367.0,21198.0,https://weibo.com/2656274875/IuhIIcAxU?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#山西康复者捐献血浆#
505,2月15日 10:26,【#央行向武汉调拨新钞40亿元#】央行副行长范一飞介绍，央行采取多项措施切实保障现金使用安全：①人民银行紧急向武汉调拨新钞40亿元，加大对医院等疫情防控关键单位的现金供应；②尽可能投放原封新券或疫情前回笼的发行基金；③做好流通中现金消毒；④要求各商业银行严格落实收支两条线， ​​​​...展开全文,3417.0,14931.0,269988.0,https://weibo.com/2656274875/IuhEEsqmz?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#央行向武汉调拨新钞40亿元#
506,2月15日 10:23,【中国银保监会：银行业#金融机构提供信贷支持超5370亿元#】中国银保监会副主席梁涛：截至2月14日12时，银行业金融机构为抗击疫情提供信贷支持超5370亿元。据初步统计，目前已有35家人身保险公司在不加收保费的前提下，将400余款意外险和疾病险的责任范围扩展至包含新冠肺炎导致的身故、伤残和重疾赔付 ​​​​...展开全文,424.0,897.0,4819.0,https://weibo.com/2656274875/IuhDpl5JE?from=page_1002062656274875_profile&wvr=6&mod=weibotime,中国银保监会：银行业#金融机构提供信贷支持超5370亿元#
507,2月15日 10:02,【直播！#国务院联防联控机制举行新闻发布会#】今天，国务院联防联控机制举行发布会，请中国人民银行、中国银行保险监督管理委员会、中国证券监督管理委员会、国家外汇管理局负责人，介绍金融系统全力支持抗击疫情和恢复生产有关情况，并答记者问。关注！（总台央视记者乔全兴 张熙）  ​​​​...展开全文,511.0,727.0,17308.0,https://weibo.com/2656274875/IuhuV2RGP?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#国务院联防联控机制举行新闻发布会#
508,2月15日 09:57,【王贺胜：#湖北地区一半以上确诊病例使用中医药治疗#】湖北省委常委王贺胜介绍：在疫情初期，选派专家到武汉制定治疗方案，目前派出3支国家中医医疗队，达到2220人。坚持中西医结合，突出中医药的特色。湖北地区一半以上的确诊病例都使用中医药治疗，中医药还积极参与了社区的防控。  ​​​​...展开全文,756.0,1930.0,7776.0,https://weibo.com/2656274875/IuhsVzkUZ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,王贺胜：#湖北地区一半以上确诊病例使用中医药治疗#
509,2月15日 09:33,【王贺胜：#9个方舱医院收治患者5606名#】湖北省委常委王贺胜介绍：目前已开放9个方舱医院，有6960多张床位，在院的患者达到了5606名。下一步将继续腾空医院部分病房，征用部分场馆，改造为定点医院和方舱医院，确保已排查确诊的患者和疑似患者都能够得到集中的收治，要#确保湖北未收治患者人数清零#。 ​​​​...展开全文,312.0,426.0,3711.0,https://weibo.com/2656274875/Iuhj81CRm?from=page_1002062656274875_profile&wvr=6&mod=weibotime,王贺胜：#9个方舱医院收治患者5606名#
510,2月15日 09:15,【王贺胜：#各地共派出25633名医疗队员驰援湖北#】今天，国新办新闻发布会上，湖北省委常委王贺胜介绍：截至2月14日24时，各地共派出了217支医疗队，25633名医疗队员，不包括军队派出的医疗队和队员。此外，还调集了三个移动的P3实验室，其中在武汉市有181支医疗队，20374名医疗队员，在其他城市有36支 ​​​​...展开全文,380.0,541.0,4364.0,https://weibo.com/2656274875/IuhbUDcyZ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,王贺胜：#各地共派出25633名医疗队员驰援湖北#
511,2月15日 09:00,【直播！#国新办疫情防控发布会#】今天，国务院新闻办公室在湖北武汉举行新闻发布会，国家卫健委党组成员、副主任，湖北省委常委王贺胜等介绍在湖北组织开展疫情防控和医疗救治工作情况，并答记者问。看直播↓关注！（总台央视记者倪晶依 王伟超） 央视新闻的微博视频 . ​​​​,1207.0,1449.0,80025.0,https://weibo.com/2656274875/Iuh5WFtJ8?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#国新办疫情防控发布会#
512,2月15日 08:34,#岩松帮你问#【#河南省副省长回应硬核防疫#：人民威力大】河南是人口超一亿的大省，防疫压力大。但此次防疫，全国网友给河南一个评价叫“硬核”。对此，河南省委常委、常务副省长黄强表示：比如村支书在大喇叭上用通俗的方言一喊，就管用。这说明人民的威力巨大，所以什么事情还要依靠群众、发动群众、 ​​​​...展开全文,2235.0,3160.0,47409.0,https://weibo.com/2656274875/IugVeFbvJ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#河南省副省长回应硬核防疫#：人民威力大
513,2月15日 08:15,【湖北荆门市疫情防控指挥部：#外来人员不准进入荆门中心城区#】昨天，湖北荆门市决定在荆门市中心城区范围全面升级管控措施。①除运输医疗和生活物资的货车外，其它外来车辆一律不准进入中心城区；②所有外来人员一律不准进入中心城区；③除医护人员用车、救护用车、抗疫工作车辆、运输医疗救护物资和 ​​​​...展开全文,322.0,973.0,5904.0,https://weibo.com/2656274875/IugNzfbqI?from=page_1002062656274875_profile&wvr=6&mod=weibotime,湖北荆门市疫情防控指挥部：#外来人员不准进入荆门中心城区#
514,2月15日 08:02,【#湖北以外地区新增病例11连降#】据国家卫健委数据统计，2月14日0-24时，全国除湖北以外地区新增确诊病例221例，连续第11日呈下降态势。过去这一数据分别为：890例(3日)、731例(4日)、707例(5日)、696例(6日)、558例(7日)、509例(8日)、444例(9日)、381例(10日)、377例(11日)、312例（12日）、267例（ ​​​​...展开全文,844.0,2119.0,11166.0,https://weibo.com/2656274875/IugIw5utK?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北以外地区新增病例11连降#
515,2月15日 08:00,"#全国累计确诊新冠肺炎66492例#【#全国新增2641例新冠肺炎#】 2月14日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例2641例,新增重症病例849例，新增死亡病例143例（湖北139例，河南2例，北京、重庆各1例），新增疑似病例2277例。  当日新增治愈出院病例1373例，解除医学观察 ​​​​...展开全文",1379.0,2176.0,17204.0,https://weibo.com/2656274875/IugHt2k9e?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#全国新增2641例新冠肺炎#
516,2月15日 07:30,【#钟南山院士指导研发快速检测试剂盒# #采一滴血15分钟内可获检测结果#】昨天，呼吸疾病国家重点实验室对外透露，近日，在钟南山院士的指导下，实验室联合多家研究机构，最新研发出新型冠状病毒IgM抗体快速检测试剂盒，并已在实验室和临床完成初步评价。据介绍，仅需采取一滴血就可在15分钟内肉眼观察 ​​​​...展开全文,10942.0,5023.0,83013.0,https://weibo.com/2656274875/Iugvmt3mI?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#钟南山院士指导研发快速检测试剂盒# #采一滴血15分钟内可获检测结果#
517,2月15日 07:07,#湖北累计确诊新冠肺炎54406例#【#湖北新增2420例新冠肺炎#】2月14日0—24时，湖北省新增新冠肺炎病例2420例(含临床诊断病例1138例、核减前一日临床诊断病例22例)其中：武汉市1923例(含临床诊断病例922例)、咸宁市108例(含临床诊断病例97例)、孝感市105例(含临床诊断病例68例)、鄂州市67例(含临床诊断 ​​​​...展开全文,1074.0,2880.0,20321.0,https://weibo.com/2656274875/IuglW0xx6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北新增2420例新冠肺炎#
518,2月15日 07:00,#共同战疫#【#疫情下的小纸条看到泪目#】“今天感觉怎么样？比昨天有没有好点？”、“急转武汉防控中心，这是我的一点心意。”、“挺住！我把外公和妈妈都借给你！”……打开这封封信，平淡的言语总是好温暖。转起！加油！（图片联合出品：@稿定设计 ） ​ ​​​​,581.0,361.0,2998.0,https://weibo.com/2656274875/Iugj01knl?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#疫情下的小纸条看到泪目#
519,2月15日 00:06,【#湖北洪湖战时封闭管理#】洪湖市新冠肺炎疫情防控指挥部：为应对当前疫情发展严峻形势，控制人员流动和车辆通行，彻底阻断疫情传播，根据《传染病防治法》、《治安管理处罚法》和《突发公共卫生事件应急条例》等相关法律法规，市疫情防控指挥部决定从即日起，在全市范围全面升级管控措施。现紧急通告 ​​​​...展开全文,818.0,1167.0,14209.0,https://weibo.com/2656274875/IudBiePLo?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北洪湖战时封闭管理#
520,2月15日 00:01,【#火神山医院的乐观患者#：心态好，一切好】武汉火神山医院隔离区，第一批住进这里的万春晖始终很乐观。病情逐渐好转后，他还“兼职”当起了病房的“志愿者”，鼓励并帮助身边的重症病人保持好心态。加油！祝早日康复！ 央视新闻的微博视频 ​​​​,1030.0,680.0,13693.0,https://weibo.com/2656274875/IudyUrPbA?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#火神山医院的乐观患者#：心态好，一切好
521,2月14日 23:34,【转起！#向黎明出发#】这是一场没有硝烟的战役，但解放军在，人心定。这场战斗，我们一定能赢！ 央视新闻的微博视频 ​​​​,1493.0,689.0,7569.0,https://weibo.com/2656274875/Iudo8lYq5?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转起！#向黎明出发#
522,2月14日 22:53,【#返京人员到京均应居家或集中观察14天#】北京新型冠状病毒肺炎疫情防控工作领导小组办公室发布通告，从即日起，所有返京人员到京后，均应居家或集中观察14天。拒绝接受居家观察、集中观察等防控措施的，依法追究责任。回京前，须提前向在京所在单位及居住的社区（村）报告。 ​​​​,1049.0,2192.0,9318.0,https://weibo.com/2656274875/Iud7CbXdc?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#返京人员到京均应居家或集中观察14天#
523,2月14日 22:41,#主播说联播#【#给医护人员一个拥抱#】截至11日，全国共报告1716名医务人员感染新冠肺炎，6人不幸去世。财政部今天再次通报，医疗物资和设备会全力保障。大多时候，医护人员戴着口罩，我们不一定能记住他们的模样，但都知道他们是为了谁。等到能脱下防护那天，真心希望我们能给他们一个大大的拥抱。  ​​​​...展开全文,963.0,814.0,8175.0,https://weibo.com/2656274875/Iud2IFIW3?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#给医护人员一个拥抱#
524,2月14日 22:10,#金银潭医院院长回应血浆治疗风险#【#4人已接受康复者血浆治疗法#】金银潭医院院长张定宇：“在我们医院已经有4名患者接受过恢复期康复病人血浆治疗，血氧得到稳定，这是积极的变化。希望恢复性血浆能够帮助重症的患者，能够帮助到人民，还是需要大家持续的坚持捐献血浆，无论从医学研究还是临床救治， ​​​​...展开全文,1619.0,3000.0,62035.0,https://weibo.com/2656274875/IucQ5lB2G?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#4人已接受康复者血浆治疗法#
525,2月14日 21:55,【#白岩松对话金银潭医院院长# #白岩松对话河南省委常委#】《新闻1+1》今日疫情分析，白岩松连线武汉金银潭医院院长张定宇、河南省委常委黄强，解读公众关心的疫情问题。#岩松帮你问#！看直播！ 央视新闻的微博视频 . ​​​​,5715.0,3301.0,193643.0,https://weibo.com/2656274875/IucJOv9CV?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#白岩松对话金银潭医院院长# #白岩松对话河南省委常委#
526,2月14日 21:25,#共同战疫#【#火神山医患交流群# 满满的感动】火神山医院有一个医患交流群。刚建群时，群里的对话很“正常”：“请问我今天要输液吗？还要消炎针吗？”大家相互鼓励：“吃不下也要吃，这是打仗！”；几天后：“请问指甲剪在谁那里呀？”大家为什么会“抢”红包？戳↓看火神山一线实录。转发分享！  ​​​​...展开全文,2665.0,2152.0,65940.0,https://weibo.com/2656274875/IucxMDZtC?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#火神山医患交流群# 满满的感动
527,2月14日 21:00,#共同战疫#【直播！#湖北通报疫情防控最新进展#】今晚，湖北省政府新闻办公室召开第24场新型冠状病毒感染的肺炎疫情防控工作新闻发布会，邀请相关专家，介绍中医药参与疫情防控的有关情况。关注↓（总台央视记者王伟超） 央视新闻的微博视频 . ​​​​,444.0,1183.0,17069.0,https://weibo.com/2656274875/IucnOv5yU?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#湖北通报疫情防控最新进展#
528,2月14日 20:38,【男子#解除隔离后高兴跳舞#：我要去楼下跑几圈！】近日，江苏无锡市滨河社区的张先生，在得知自己被解除居家医学观察后，高兴得当场跳舞，大喊“我要去楼下跑几圈！”前来登记的工作人员被逗乐。医生赶忙提醒：还是要记得少出门！分享快乐！（总台央视记者吴睿） 央视新闻的微博视频 ​​​​,6587.0,5112.0,95869.0,https://weibo.com/2656274875/IuceN8z6Z?from=page_1002062656274875_profile&wvr=6&mod=weibotime,男子#解除隔离后高兴跳舞#：我要去楼下跑几圈！
529,2月14日 20:20,【转给TA！#待你归来共赴一场最美的约定#❤️】不平常的日子里，最美的相遇莫过于深情相拥，最深的期盼是待你平安归来……虽然婚礼推迟、约定延期、难以相聚，爱一直在！没有一个春天不会到来，待你归来时，一定紧紧抱住你！共赴一场最美的约定！@街舞大象 ​​​​,478.0,239.0,2822.0,https://weibo.com/2656274875/Iuc7ihX6C?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转给TA！#待你归来共赴一场最美的约定#❤️
530,2月14日 19:53,【#疫情中的与妻书# “责之所在，道义在肩，我无怨。” 看到泪目】上海儿童医学中心隔离诊区陈轶维医生的太太，一位人民教师，给先生写了一封信，这是她和先生认识至今写的第一份家书。昨天深夜，陈医生在医院里予以回信，写下了《致我亲爱的太太》，令人动容。吾妻漪雯：印象中从你我认识到今日 ​​​​...展开全文,1443.0,778.0,11921.0,https://weibo.com/2656274875/IubWkFUq4?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#疫情中的与妻书# “责之所在，道义在肩，我无怨。” 看到泪目
