,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
266,4月16日 14:26,【#德国新冠肺炎确诊病例超13万例#】据德国联邦疾控机构罗伯特·科赫研究所数据，截至当地时间16日0时，德国累计确诊新冠肺炎病例130450例，新增2866例，累计死亡3569例，新增死亡315例。（总台记者李长皓） ​​​​,101.0,275.0,1426.0,https://weibo.com/2656274875/IDAinaC9Y?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#德国新冠肺炎确诊病例超13万例#
267,4月16日 14:04,【直播！#探访阿联酋自驾通行新冠检测中心#】为遏制疫情蔓延，阿联酋在境内开设14个可自驾车通行的新冠病毒移动检测中心，居民在车内即可接受检测，检测过程只需5分钟。阿联酋目前的疫情防控效果如何？居民自驾检测需要经过哪些步骤？戳↓记者带你一探究竟。（总台记者龚明） 央视新闻的微博视频 . ​​​​,183.0,158.0,1419.0,https://weibo.com/2656274875/IDA9HoIqT?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#探访阿联酋自驾通行新冠检测中心#
268,4月16日 14:01,【#武汉书店期待与读者重逢#】武汉“解封”已经一周，卓尔书店因疫情防控要求暂未恢复营业，这是卓尔书店6年来头一次关张。虽然几个月没能开门迎客，但员工们却没有闲着。疫情期间，#武汉卓尔书店帮方舱医院建图书角#；现在，他们已整理好满屋书籍，期待再度和读者们相逢…… 央视新闻的微博视频 ​​​​,403.0,338.0,3171.0,https://weibo.com/2656274875/IDA8m3blO?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#武汉书店期待与读者重逢#
269,4月16日 13:31,【直播！#西藏林芝山火#扑救现场】14日17时35分，西藏林芝市巴宜区尼西村附近发生山火，目前过火面积超过5平方公里。西藏森林消防总队、西藏消防救援总队正全力展开救援。截至15日19时，已转移周边地区群众113户435人，起火原因还在进一步核查中。关注！（总台央视记者李朕） 央视新闻的微博视频 . ​​​​,309.0,724.0,3884.0,https://weibo.com/2656274875/IDzW5rAWs?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#西藏林芝山火#扑救现场
270,4月16日 13:30,【#哈尔滨居民可自愿预约核酸检测# 270元/人次】昨起，哈尔滨市南岗区人民医院，面向社会提供核酸检测、抗体检测服务，有自愿检测需求的市民，可拨打电话0451-82808411、0451-82808494提前预约。收费标准为新冠肺炎核酸检测270元/人次，新冠肺炎血清特异性抗体检测100元/人次。网页链接 ​​​​,255.0,664.0,3569.0,https://weibo.com/2656274875/IDzVQE8T5?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#哈尔滨居民可自愿预约核酸检测# 270元/人次
271,4月16日 13:14,#青春就是奋斗#【#大学生为援鄂护士的孩子做65天家教#】2月9日，江苏常熟护师唐丽雯随队驰援武汉。邻居大学生唐张超，主动帮她的儿子辅导起了功课。从数学、语文到英语，他一教就是65天。唐张超说：“其实是孩子的妈妈在保卫我们，我只是在后方加了一把劲”。SBS暖视频的秒拍视频 @SBS暖视频 ​​​​,462.0,616.0,10310.0,https://weibo.com/2656274875/IDzPaFzVV?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#大学生为援鄂护士的孩子做65天家教#
272,4月16日 12:54,【#中国首批援助埃及抗疫物资抵达#】当地时间16日凌晨，中国捐赠的首批抗疫援助物资抵达埃及首都开罗国际机场。这批物资包括2万个N95口罩，1万件防护服及1万份检测试剂。第二批援助物资也将于近期抵达。埃及卫生与人口部官员：我们感谢中国并珍视这份友谊！现场视频↓（总台记者陆隽弘）  ​​​​...展开全文,272.0,307.0,2695.0,https://weibo.com/2656274875/IDzHclatQ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#中国首批援助埃及抗疫物资抵达#
273,4月16日 12:32,【#宁夏须弥山石窟抢救性修缮# 计划用时300天】自本月初，宁夏须弥山石窟文物管理所组织专业技术人员，对须弥山石窟群的4个石窟进行抢救性修缮，计划用时300天。须弥山石窟始凿于北魏晚期，现存石窟162座。本次修缮的石窟，因长期风化，壁画出现脱落、起包等问题。看↓（总台央视记者郭宝来） ​​​​,428.0,518.0,5782.0,https://weibo.com/2656274875/IDzyn8fGr?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#宁夏须弥山石窟抢救性修缮# 计划用时300天
274,4月16日 12:11,【心疼#支援湖北63天女儿不认识我了#】近日，浙江长兴，护士陶谢君援鄂63天后归来，14个月大的女儿已不认识妈妈。女儿在怀中哭闹挣脱，陶谢君转身抹泪……网友：只有妈妈才懂的委屈，宝宝长大一定会为你骄傲！看视频↓ 央视新闻的微博视频 ​​​​,1655.0,2425.0,35233.0,https://weibo.com/2656274875/IDzpDaGpS?from=page_1002062656274875_profile&wvr=6&mod=weibotime,心疼#支援湖北63天女儿不认识我了#
275,4月16日 11:50,【不抛弃不放弃！#湖北重症危重症总数降至50以下#】据湖北卫健委通报，4月15日0—24时，湖北省新增新冠肺炎确诊病例0例，无境外输入病例。目前仍在院治疗146例，其中重症18例、危重症20例，均在定点医疗机构接受隔离治疗；新增出院33例。网友：感谢持续坚守在ICU的医护人员！ ​​​​,375.0,415.0,3829.0,https://weibo.com/2656274875/IDzh78nK9?from=page_1002062656274875_profile&wvr=6&mod=weibotime,不抛弃不放弃！#湖北重症危重症总数降至50以下#
276,4月16日 11:28,【警惕！#危害国家安全典型案例#】15日，是第五个全民#国家安全教育日#。日前，国家安全部披露几起典型案件：①退休干部与境外勾结，妄图推翻国家政权；②涉密技术人员擅自移民，叛逃国外；③军工专家成间谍，欲携机密出国……看↓国家安全，需要我们携手维护！ 警惕！这些危害国家安全案件可能就在你我身边 ​​​​,1622.0,1305.0,8892.0,https://weibo.com/2656274875/IDz8aco7c?from=page_1002062656274875_profile&wvr=6&mod=weibotime,警惕！#危害国家安全典型案例#
277,4月16日 11:07,【#杭州2022年亚残运会吉祥物#亮相啦！】今天，杭州2022年第四届亚残运会吉祥物“飞飞”正式与大家见面！网友：好可爱！迎风飞翔，又萌又棒！你喜欢吗？ 央视新闻的微博视频 ​​​​,1081.0,1495.0,12410.0,https://weibo.com/2656274875/IDyZOa7yw?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#杭州2022年亚残运会吉祥物#亮相啦！
278,4月16日 10:54,【#美国众议长批特朗普又做了一次无效应对#】当地时间15日，美众议长#佩洛西反对特朗普暂停资助世卫#的决定。佩洛西在声明中说，“总统无视全球卫生专家，无视科学，阻挠在一线作战的英雄，极大威胁美国人民和全世界人民的生命和生计。这是总统又一次无效的应对。”“这一决定是危险的、非法的，很快将 ​​​​...展开全文,319.0,660.0,5041.0,https://weibo.com/2656274875/IDyUp6xq6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#美国众议长批特朗普又做了一次无效应对#
279,4月16日 10:31,【#法国航母三分之一船员感染新冠病毒#】据法国国防部，当地时间15日晚，“戴高乐”号航母上已有三分之一的船员（668人）新冠病毒检测呈阳性，其中31人已于当天进入土伦军医院接受治疗，有1人进入重症监护室。“戴高乐”号是法国唯一一艘现役航母。（总台记者邹合义）央视新闻的微博视频 ​​​​查看图片,429.0,598.0,5654.0,https://weibo.com/2656274875/IDyL2bzc3?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#法国航母三分之一船员感染新冠病毒#
280,4月16日 10:11,【确诊病例单日新增超3万！#特朗普称美国新增病例峰值已过#】据约翰斯·霍普金斯大学数据，#美国单日新增超3万确诊病例#。同一天，美国总统特朗普在白宫发布会上称，数据显示，美国全国范围内，新冠肺炎新增病例已过峰值；16日将宣布重启社会经济的指导意见。（央视记者王逢治） 央视新闻的微博视频 ​​​​,741.0,4062.0,37605.0,https://weibo.com/2656274875/IDyD3vacU?from=page_1002062656274875_profile&wvr=6&mod=weibotime,确诊病例单日新增超3万！#特朗普称美国新增病例峰值已过#
281,4月16日 10:00,【直播！#杭州2022年亚残运会吉祥物#发布】今天，杭州亚运会吉祥物组合“江南忆”将迎来吉祥物新伙伴！遵循“阳光、自强、和谐、共享”的筹办理念，杭州2022年第四届亚残运会的吉祥物将与大家见面。看↓↓↓ 央视新闻的微博视频 . ​​​​,333.0,376.0,3220.0,https://weibo.com/2656274875/IDyywd2H5?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#杭州2022年亚残运会吉祥物#发布
282,4月16日 09:39,【一定平安归来！#四川12名专家赴埃塞俄比亚抗疫#】昨天，外交部记者会宣布，中国将派医疗队协助埃塞俄比亚开展新冠肺炎疫情防控工作。今天，来自四川大学华西医院、四川省疾控中心、四川省人民医院等12名四川专家集结，将携带救援物资飞赴埃塞俄比亚，协助当地防疫救治。网友：辛苦了！国之骄傲！（总 ​​​​...展开全文,617.0,1089.0,10051.0,https://weibo.com/2656274875/IDyq7y78g?from=page_1002062656274875_profile&wvr=6&mod=weibotime,一定平安归来！#四川12名专家赴埃塞俄比亚抗疫#
283,4月16日 09:24,【#美国疾控中心称将继续与世卫组织合作#】美国疾控中心主任15日表示，将继续与世卫组织并肩合作，努力遏制疫情，保护美国民众。美国医学会主席同一天发表声明说，在这一关键时刻暂停向世卫组织提供资金支持，#美国是在错误方向迈出危险一步#，强烈要求美国政府重新考虑这一决定。  ​​​​...展开全文,1722.0,4705.0,118967.0,https://weibo.com/2656274875/IDyk1zagO?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#美国疾控中心称将继续与世卫组织合作#
284,4月16日 09:01,【#世卫组织将与合作伙伴填补财政缺口# 对美暂停捐助表示遗憾】15日，世卫组织总干事谭德塞在发布会上对美国暂停缴纳会费一事表示遗憾，并称将与合作伙伴一起填补财政缺口，确保工作不间断。会上，谭德塞并未透露美国会费具体数额，记者据世卫组织公开资料粗略估算，目前美国会费约占世卫组织预算的15% ​​​​...展开全文,482.0,1070.0,10630.0,https://weibo.com/2656274875/IDyaxgL0i?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#世卫组织将与合作伙伴填补财政缺口# 对美暂停捐助表示遗憾
285,4月16日 08:45,【#31省区市新增本土病例12例#】4月15日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例46例，其中34例为境外输入病例，12例为本土病例（广东5例，黑龙江4例，北京3例）；无新增死亡病例；新增疑似病例4例，其中3例为境外输入疑似病例（上海3例），1例为本土疑似病例（北京1例） ​​​​...展开全文,327.0,541.0,2216.0,https://weibo.com/2656274875/IDy48aGYl?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#31省区市新增本土病例12例#
286,4月16日 08:42,【#31省区市新增64例无症状感染者#】4月15日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者64例，其中境外输入无症状感染者3例；当日转为确诊病例6例（境外输入2例）；当日解除医学观察49例（境外输入12例）；尚在医学观察无症状感染者1032例（境外输入217例）。 ​​​​,187.0,189.0,987.0,https://weibo.com/2656274875/IDy2LCKpd?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#31省区市新增64例无症状感染者#
287,4月16日 08:40,#31省区市新增新冠肺炎46例#【#31省区市新增34例境外输入病例#】4月15日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例46例，其中34例为境外输入病例，12例为本土病例（广东5例，黑龙江4例，北京3例）；无新增死亡病例；新增疑似病例4例，其中3例为境外输入疑似病例（上海3例） ​​​​...展开全文,362.0,321.0,1059.0,https://weibo.com/2656274875/IDy20Bw4p?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#31省区市新增34例境外输入病例#
288,4月16日 08:39,【#雷神山院长称战疫是一辈子最值得的事#】15日，#雷神山医院休舱#，院长王行环正式卸下重担。这两个多月，雷神山医院共收治2011位病人。尽管战疫压力很大，他们最终还是交上了工作人员零感染、院内零事故、废水零流出的圆满答卷，这让王院长心情复杂又感动。他骄傲地说：“这是我一辈子最值得的事！” ​​​​...展开全文,881.0,597.0,13368.0,https://weibo.com/2656274875/IDy1v1Va8?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#雷神山院长称战疫是一辈子最值得的事#
289,4月16日 08:22,【#上海新增6例境外输入# 均为中国籍】4月15日0—24时，上海报告6例境外输入性新冠肺炎确诊病例。新增治愈出院15例（其中1例曾为重症患者，经多学科专家团队积极救治后治愈），其中来自英国8例，来自美国1例，来自法国1例，来自意大利1例，来自加拿大1例，来自布基纳法索1例，来自新加坡1例，来自爱尔 ​​​​...展开全文,280.0,1575.0,12530.0,https://weibo.com/2656274875/IDxUC1UBI?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#上海新增6例境外输入# 均为中国籍
290,4月16日 08:09,【#柳叶刀主编称美国做法是对全人类犯罪#】当地时间15日，医学刊物《柳叶刀》杂志主编理查德·霍顿表示，美国政府暂停向世卫组织提供资金支持的决定“简直就是对全人类的犯罪”，他呼吁每一位科学家、医务工作者和普通人士共同抵制和反对这种对全球团结的背叛行为。“美国总统指责世卫组织的说法都是不 ​​​​...展开全文,3959.0,3681.0,97846.0,https://weibo.com/2656274875/IDxPjqNIw?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#柳叶刀主编称美国做法是对全人类犯罪#
291,4月16日 08:05,【#黑龙江新增境外输入确诊16例# 均为中国籍从俄罗斯输入】据黑龙江省卫健委：4月15日0-24时，#黑龙江省省内新增确诊4例#、新增无症状感染者11例（哈尔滨市）。全省新增境外输入确诊病例16例（境外输入无症状感染者转为确诊病例2例），均为中国籍，从俄罗斯输入。累计报告境外输入确诊病例356例。新增 ​​​​...展开全文,236.0,474.0,2128.0,https://weibo.com/2656274875/IDxNEA8Bt?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#黑龙江新增境外输入确诊16例# 均为中国籍从俄罗斯输入
292,4月16日 07:40,【#哈尔滨出现聚集性疫情反弹被约谈#】昨天，就哈尔滨市防控工作不力、出现聚集性病例反弹，黑龙江省疫情防控指挥部约谈哈尔滨市应对新冠肺炎疫情工作指挥部主要负责人，严肃指出存在的问题，提出严厉批评；要求哈尔滨市深刻吸取教训，查找薄弱环节，补上漏洞和短板，确保不出现局部暴发反弹的风险态势 ​​​​...展开全文,4025.0,11199.0,154821.0,https://weibo.com/2656274875/IDxDvdQs2?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#哈尔滨出现聚集性疫情反弹被约谈#
293,4月16日 07:21,【#特朗普怒骂记者戏精#：你再说我就走了！】当地时间14日，白宫发布会上，CNN政治分析师布莱恩·卡雷姆追问特朗普美国民众仍无法得到检测一事。特朗普连说三次“安静”打断提问，并称测试是由各州州长决定的，联邦政府无法替他们决定。当被继续追问时，特朗普说：“戏精！如果你继续说，我就走了。”  ​​​​...展开全文,2259.0,3271.0,27076.0,https://weibo.com/2656274875/IDxw2d2Pk?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#特朗普怒骂记者戏精#：你再说我就走了！
294,4月16日 07:03,【#钟南山强调必须重视入境人员检测#】钟南山院士说，我们国内的病情基本稳定住了，但是其他国家的发展不容乐观；而且病毒的潜伏期因人而异，我们必须要对入境的外籍人员进行必要的检测。CGTN记者团的微博视频 @CGTN记者团 ​​​​,2633.0,1738.0,41106.0,https://weibo.com/2656274875/IDxoEdSVE?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#钟南山强调必须重视入境人员检测#
295,4月16日 06:42,【#山西新增境外输入确诊8例#】据山西省卫健委：4月15日0-24时，山西省新增境外输入确诊病例8例（其中重症1例）、疑似病例0例、无症状感染者0例，#山西新增境外输入均为国际航班经停人员#，无山西省内自行活动轨迹。累计报告境外输入确诊病例61例，治愈出院2例。网页链接 ​​​​,316.0,709.0,4201.0,https://weibo.com/2656274875/IDxg41mqm?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#山西新增境外输入确诊8例#
296,4月16日 06:35,【#美国新冠肺炎确诊病例超63万#】据约翰斯·霍普金斯大学数据，截至美东时间15日16：44，美国新冠确诊病例为632878例，死亡27850例。15日在白宫发布会上，#特朗普称美国新增病例峰值已过#，将宣布重启社会经济的指导意见，一些州可能在5月1日前提前开放。（央视记者王逢治） ​​​​,2105.0,6516.0,94530.0,https://weibo.com/2656274875/IDxdc7LPP?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#美国新冠肺炎确诊病例超63万#
297,4月16日 06:30,【#一组数字看绥芬河战疫#】很多刚从湖北战“疫”一线归来的医护人员，再次披甲上阵，驰援绥芬河。愿早日凯旋，平安归来！致敬！ ​​​​,3479.0,2451.0,30271.0,https://weibo.com/2656274875/IDxb6EcSf?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#一组数字看绥芬河战疫#
298,4月16日 00:19,【夜读丨人间烟火，布衣菜饭，可乐终身】 人间烟火，布衣菜饭，可乐终身 ​​​​,1315.0,791.0,3664.0,https://weibo.com/2656274875/IDuKHdSv0?from=page_1002062656274875_profile&wvr=6&mod=weibotime,夜读丨人间烟火，布衣菜饭，可乐终身
299,4月15日 23:28,【留言分享！#你遇到的网课难题#】疫情之下，网课成为不少地方的首选。但有同学表示，网课互动性不强，注意力难集中；作业网上完成，看屏幕时间太长…也有家长说自己疲于重复打卡、打印作业…你遇到过哪些网课“难题”？评论分享吧！ ​​​​,182.0,1186.0,5220.0,https://weibo.com/2656274875/IDupZCBgt?from=page_1002062656274875_profile&wvr=6&mod=weibotime,留言分享！#你遇到的网课难题#
300,4月15日 23:28,【留言分享！#你遇到的网课难题#】疫情之下，网课成为不少地方的首选。但有同学表示，网课互动性不强，注意力难集中；作业网上完成，看屏幕时间太长…也有家长说自己疲于重复打卡、打印作业…你遇到过哪些网课“难题”？评论分享吧！ ​​​​,182.0,1186.0,5220.0,https://weibo.com/2656274875/IDupZCBgt?from=page_1002062656274875_profile&wvr=6&mod=weibotime,留言分享！#你遇到的网课难题#
301,4月15日 23:00,【失去的70天！#美国战疫从信心满满到手忙脚乱#】60万确诊、25575例死亡，50个州、首都华盛顿特区及美属维京群岛、北马里亚纳群岛、关岛和波多黎各4个海外领地，全部进入“重大灾难状态”……一向被认为是应对流行病准备最充分的美国，为何步步失守↓↓ 失去的70天！从信心满满到手忙脚乱 美国新冠... ​​​​,696.0,696.0,3677.0,https://weibo.com/2656274875/IDuerFsy2?from=page_1002062656274875_profile&wvr=6&mod=weibotime,失去的70天！#美国战疫从信心满满到手忙脚乱#
302,4月15日 22:32,【#持续解决困扰基层的形式主义问题# 转起！】 ​​​​,1767.0,718.0,3665.0,https://weibo.com/2656274875/IDu38ceRu?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#持续解决困扰基层的形式主义问题# 转起！
303,4月15日 22:03,【#最后一支支援武汉医疗队撤离# 为他们发条微博！】此刻，一起转发！一起说一句#谢谢你为湖北拼过命#！ ​​​​,2689.0,1497.0,13511.0,https://weibo.com/2656274875/IDtRHfU4u?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#最后一支支援武汉医疗队撤离# 为他们发条微博！
304,4月15日 21:35,#岩松帮你问#【#解封一周的武汉#】今天，武汉解封一周。此刻，《新闻1+1》，白岩松特邀武汉市委常委、常务副市长胡亚波，就居民复工复产、有序恢复生活等问题，进行解读。关注！ 央视新闻的微博视频 . ​​​​,598.0,1002.0,8016.0,https://weibo.com/2656274875/IDtGauI95?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#解封一周的武汉#
305,4月15日 21:29,【#钟南山谈到妻子满脸幸福笑容#】“我之前没去过非洲，但是我的妻子去过”钟老出席一场疫情防控专访活动，座谈会上谈起妻子，满脸笑容，如此可爱的钟南山院士，爱了爱了 （来源：触电新闻 @央视频） 央视频的微博视频 ​​​​,44444.0,27497.0,957076.0,https://weibo.com/2656274875/IDtDNlnoo?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#钟南山谈到妻子满脸幸福笑容#
306,4月15日 21:20,【@央视频 大型融媒体公益活动“搭把手、拉一把”启动 总台主持人联手湖北30县（市）长网上直播带“鄂”货】  央视频大型融媒体公益活动“搭把手、拉一把”启... ​​​​,105.0,136.0,1162.0,https://weibo.com/2656274875/IDtA1AKav?from=page_1002062656274875_profile&wvr=6&mod=weibotime,@央视频 大型融媒体公益活动“搭把手、拉一把”启动 总台主持人联手湖北30县（市）长网上直播带“鄂”货
307,4月15日 20:52,#全球抗疫第一线#【#美国西班牙意大利累计确诊超93万例#】戳图↓了解新冠肺炎世界疫情形势。点击链接→网页链接 关注全球疫情！ ​​​​,339.0,600.0,2286.0,https://weibo.com/2656274875/IDtovphg6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#美国西班牙意大利累计确诊超93万例#
308,4月15日 20:26,【#中方向世卫组织捐款2000万美元#】在今天举行外交部例行记者会上，有记者问：美方已宣布将停止资助世卫组织，中方是否准备提供更多资金以填补资金缺口？外交部发言人赵立坚表示，中方一贯支持世卫组织在国际抗击疫情方面发挥领导作用。中方已经向世卫组织捐款2000万美元，并将继续向世卫组织提供力所 ​​​​...展开全文,897.0,1230.0,8600.0,https://weibo.com/2656274875/IDtebm7Fs?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#中方向世卫组织捐款2000万美元#
309,4月15日 20:07,"【今天，最后一批援鄂医疗队撤离！为这个阶段性胜利，转发！】今天，北京协和医院国家援鄂医疗队撤离，这也是国家援鄂医疗队中最后一支撤离的队伍，他们已在武汉整整奋战了80天！他们的凯旋意味着武汉战疫取得阶段性胜利！致敬！#谢谢你为湖北拼过命#,#白衣天使谢谢你#【转发！#谢谢你为湖北拼过命#】 ​ ​​​​",587.0,369.0,3819.0,https://weibo.com/2656274875/IDt6l1pnR?from=page_1002062656274875_profile&wvr=6&mod=weibotime,今天，最后一批援鄂医疗队撤离！为这个阶段性胜利，转发！
310,4月15日 20:00,#岩松帮你问#【#解封一周的武汉# 你关心哪些问题？】今晚，《新闻1+1》，主持人白岩松将连线武汉市常务副市长胡亚波，就武汉解封后一周有关复工复产、居民有序恢复生活等问题进行解读。你想问哪些问题？评论留言↓ ​​​​,102.0,325.0,1734.0,https://weibo.com/2656274875/IDt3q71gM?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#解封一周的武汉# 你关心哪些问题？
311,4月15日 19:37,【#山东理工虐猫学生被退学#】@山东理工大学：近日，网传我校学生范源庆虐猫事件，经与公安机关一起调查核实，范源庆存在虐猫并在网上发布、转发他人虐猫视频情况。我校对此高度重视，并对学生存在的心理异常问题进行了心理辅导。        依据我校学生学籍管理规定，对范源庆予以退学。        学校 ​​​​...展开全文,2111.0,3695.0,38990.0,https://weibo.com/2656274875/IDsUngvEH?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#山东理工虐猫学生被退学#
312,4月15日 19:30,【#我是你的记忆捕手#】去年6月，老巢的老伴因阿尔兹海默病住进养护院，喂水果、碰额头、亲亲脸，老巢天天来陪她。最近因居家隔离，老巢两个多月没见老伴了，他写了封信，录成视频，让护士常放给老伴看，他怕老伴忘了自己…@央视网 #纪录片人生第一次#↓有时，生的对立面也许不是死亡，而是遗忘。 ​​​​...展开全文,846.0,592.0,3725.0,https://weibo.com/2656274875/IDsRcsspm?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#我是你的记忆捕手#
313,4月15日 19:00,#在微博看联播#【直播！#新闻联播#】 央视新闻的微博直播 . ​​​​,103.0,150.0,3950.0,https://weibo.com/2656274875/IDsF6uoxp?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#新闻联播#
314,4月15日 18:37,【#钟南山教老外如何劝父母戴口罩#】今天，在交流会上，来自澳大利亚的小哈向钟南山提出问题，“我专门买了500个口罩寄回澳大利亚给我的父母，可是即使有口罩，我的爸爸也不愿意戴，怎样说服我爸爸？”钟南山从外国的观念、气候多个角度回答了这个问题↓↓↓转起分享！（总台央视记者陈旭婷 罗平章）  ​​​​...展开全文,2409.0,1978.0,54061.0,https://weibo.com/2656274875/IDsvTkqsz?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#钟南山教老外如何劝父母戴口罩#
315,4月15日 18:01,【直播！实地探访#火灾一年后的巴黎圣母院#】巴黎圣母院大火发生一周年。受新冠肺炎疫情影响，这里的修复工作被暂时搁置。一年之间，这座世界文化遗产经历了什么变化？五年的修复之约，能否让这座历史古迹荣光再现？戳直播↓看现场！（总台记者邹合义） 央视新闻的微博视频 . ​​​​,229.0,290.0,2888.0,https://weibo.com/2656274875/IDshdvS3x?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！实地探访#火灾一年后的巴黎圣母院#
316,4月15日 17:16,【直播！#武汉窗帘连续剧窗帘主人有话说#】近日，武汉一条被拍成连续剧的窗帘走红网络。连续2个多月来，这条窗帘一直飘在窗外。4月13日，户主王先生终于现身，收回了窗帘。对于“人在家中坐，热搜天上来”，王先生有何感受？他想对关心他的网友说什么？看直播↓↓↓ 央视新闻的微博视频 . ​​​​,200.0,711.0,6814.0,https://weibo.com/2656274875/IDrZ9BWQ7?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#武汉窗帘连续剧窗帘主人有话说#
317,4月15日 17:14,【网剧首次可参评飞天奖 你推荐哪部网剧？】近日，国家广播电视总局明确，第32届中国电视剧“飞天奖”评选范围为：2017年10月1日至2019年12月31日期间，在中央电视台或各地卫视频道播出的电视剧，包括全国性重点视频网站首播的电视剧。这是该奖首次将网剧纳入评选范围。留言！#我推荐参评飞天奖的网剧# ​​​​,2232.0,37152.0,378829.0,https://weibo.com/2656274875/IDrY86ljq?from=page_1002062656274875_profile&wvr=6&mod=weibotime,网剧首次可参评飞天奖 你推荐哪部网剧？
318,4月15日 16:37,【转发周知！#成都周末不补课# #成都中学7月16日放暑假#】@成都教育 ：调整暑假放假时间。小学暑假放假时间调整为7月8日，中学（含中等职业类学校）暑假放假时间调整为7月16日。每天可增加一课时教学。严格控制补课。除高三毕业年级外，其他年级原则上不得占用周末和节假日集体补课。 ​​​​,2863.0,9808.0,119386.0,https://weibo.com/2656274875/IDrJ5wBOL?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发周知！#成都周末不补课# #成都中学7月16日放暑假#
319,4月15日 16:24,【#留学生结束隔离回家后确诊# 转！警惕！】北京市疾控中心副主任庞星火介绍，昨日境外输入确诊病例相关情况。庞星火表示，4月14日北京新增报告境外输入新冠肺炎确诊病例1例。某男，中国在美国迈阿密留学生，自述有鼻炎及痛风病史，长期有轻微咳嗽、鼻炎症状。3月22日由美国迈阿密出发经旧金山、香港转 ​​​​...展开全文,912.0,878.0,4270.0,https://weibo.com/2656274875/IDrDKwuRe?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#留学生结束隔离回家后确诊# 转！警惕！
320,4月15日 16:19,【#外交部奉劝美方官员别到处甩锅#】根据美国务院网站近日消息，美国务卿蓬佩奥在接受媒体釆访时再次批评中方没有及时通报新冠肺炎疫情，并表示应在合适时机对有关方面追责。对此，外交部发言人赵立坚今天表示，近来美方官员不断散布类似不实言论，对此中方已经详细列举事实，全面戳穿了美方谎言。 我 ​​​​...展开全文,1128.0,2104.0,27000.0,https://weibo.com/2656274875/IDrBVnRRg?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#外交部奉劝美方官员别到处甩锅#
321,4月15日 16:01,【直播！#北京疫情防控工作发布会#】今天下午，北京市召开疫情防控新闻发布会，市卫健委、市疾控中心、西城区、东城区教委、北京一六六中学相关负责人将发布解读，并答记者问。关注！ （总台央视记者王丰） 央视新闻的微博视频 . ​​​​,73.0,201.0,1471.0,https://weibo.com/2656274875/IDruv1qmF?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#北京疫情防控工作发布会#
322,4月15日 16:00,【直播！#湖北通报疫情防控最新进展#】今天，湖北省政府新闻办公室召开发布会，介绍武汉市交通运输行业保障复工复产复市相关工作情况，并回答记者提问。关注！（总台央视记者王伟超） 央视新闻的微博视频 . ​​​​,48.0,112.0,617.0,https://weibo.com/2656274875/IDrueaNK3?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#湖北通报疫情防控最新进展#
