,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
469,3月2日 09:01,#雨定会停天定会晴#【直播！百花报信唤新时 一起来“云踏青”！】沪浙黔皖晓寒轻，新草茸茸花盈盈。@央视新闻 邀你一起“云”赏美景↓↓ 央视新闻的微博视频 . ​​​​,303.0,658.0,2812.0,https://weibo.com/2656274875/IwHWp291x?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！百花报信唤新时 一起来“云踏青”！
470,3月2日 08:55,【#湖北以外新增死亡病例为0#】据国家卫健委通报，3月1日0—24时，湖北以外30个省（自治区、直辖市）和新疆生产建设兵团报告新增死亡病例0例。转发，别松劲，继续加油！ ​​​​,702.0,1213.0,14792.0,https://weibo.com/2656274875/IwHTQ3BQT?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北以外新增死亡病例为0#
471,3月2日 08:38,【#共同战疫# 不间断直播继续！】关注亚洲、欧洲地区环球战“疫”前沿速览；浙江省人民医院与支援医疗队5G远程会诊；明天，“小石榴”满月，“云爸”“云妈” 一起#云守护小石榴#啦↓↓央视新闻的微博直播 ​​​​,332.0,1731.0,2720.0,https://weibo.com/2656274875/IwHMOsliD?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#共同战疫# 不间断直播继续！
472,3月2日 08:31,【#湖北以外新增6例新冠肺炎#  加油！战疫！】据国家卫健委通报，据国家卫健委数据统计，3月1日0—24时，湖北以外30个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例6例。 ​​​​,279.0,1047.0,5224.0,https://weibo.com/2656274875/IwHJXrixo?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北以外新增6例新冠肺炎#  加油！战疫！
473,3月2日 08:22,#湖北累计确诊新冠肺炎67103例#【#湖北新增新冠肺炎196例#】据国家卫健数据：湖北新增确诊病例196例（武汉193例），新增治愈出院病例2570例（武汉1958例），新增死亡病例42例（武汉32例），现有确诊病例30543例（武汉25903例），其中重症病例6872例（武汉6225例）。累计治愈出院病例33757例（武汉21185 ​​​​...展开全文,396.0,910.0,3535.0,https://weibo.com/2656274875/IwHGqwhJY?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北新增新冠肺炎196例#
474,3月2日 08:21,#31省区市累计确诊新冠肺炎超8万例#【#31省区市新增新冠肺炎202例#】3月1日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例202例，新增死亡病例42例（湖北42例），新增疑似病例141例。  当日新增治愈出院病例2837例，解除医学观察的密切接触者8154人，重症病例减少255例。  截 ​​​​...展开全文,319.0,401.0,2588.0,https://weibo.com/2656274875/IwHGazK52?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#31省区市新增新冠肺炎202例#
475,3月2日 08:11,【转发，致敬#我的同乡英雄#盼早日凯旋！】河北：疫情面前，“冀”来之，则安之！江西：江西人民捐了很多东西，但医疗队员是借的，到时候要一个不落地平安回来。广东：广东队，撑你哋！肠粉虾饺叉烧包…等你哋返嚟一齐饮茶！因为同根，他们千里驰援；因为同乡，我们时刻牵挂戳↓ ​​​​...展开全文,307.0,550.0,3386.0,https://weibo.com/2656274875/IwHC6eYwJ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发，致敬#我的同乡英雄#盼早日凯旋！
476,3月2日 07:55,#全球抗疫第一线#【世卫组织：#中国境外累计确诊新冠肺炎7169例#】当地时间3月1日，世卫组织发布最新一期新冠肺炎情况每日报告。截至欧洲中部时间3月1日上午10时（北京时间17时），中国境外共58个国家确诊新冠肺炎7169例，死亡共计104例。与前一日报告相比，新增病例1160例。（总台记者朱赫） ​​​​,758.0,4506.0,70325.0,https://weibo.com/2656274875/IwHvE7hc2?from=page_1002062656274875_profile&wvr=6&mod=weibotime,世卫组织：#中国境外累计确诊新冠肺炎7169例#
477,3月2日 07:43,【#我家7人在一线#】疫情发生后，武汉市民汤毅有7位家人投身战疫一线：学医的老婆，疫情一发生就主动上了前线；护士表妹杨思思，主动请缨到了重症监护病房；在120工作的表妹徐赛群，一天要接送患者20多趟……汤毅也没闲着，他购买防护物资给医护人员，用这样的方式守护亲人。加油！#共同战疫#，期待你 ​​​​...展开全文,1664.0,3202.0,58757.0,https://weibo.com/2656274875/IwHqHFz6V?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#我家7人在一线#
478,3月2日 07:22,#全球抗疫第一线#【意大利累计确诊1694例新冠肺炎】当地时间1日18时，意大利民防部门负责人博雷利在例行疫情通报中表示，意大利共计确诊新型冠状病毒肺炎病例1694例，较前一天增加566例。其中34人死亡，83人治愈。（总台记者李耀洋） ​​​​,506.0,1178.0,6971.0,https://weibo.com/2656274875/IwHhW1BHX?from=page_1002062656274875_profile&wvr=6&mod=weibotime,意大利累计确诊1694例新冠肺炎
479,3月2日 07:00,【#拒吃野生动物#，从我做起！支持的转起！】每一道野味背后都是野生动物的“血和泪”，也是公共卫生安全的重大隐患！我国已确立全面禁止食用野生动物的制度，从源头控制风险，摒弃食用野生动物的陋习！刻不容缓！@央视新闻 与微博发起#拒吃野生动物#倡议，此刻，一起转发呼吁，拒吃野味，从我做起！ ​​​​,30083.0,1631.0,9783.0,https://weibo.com/2656274875/IwH8WnwiE?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#拒吃野生动物#，从我做起！支持的转起！
480,3月1日 23:45,#主播说联播#【辛苦了，谢谢你！】武汉和湖北是决战之地，基层社区更是战“疫”最前线，奔波操劳的社区工作人员，是这场战“疫”最有力支撑。希望咱们在家门口、巷子里再见到或来回奔走或坚守防线的社区工作人员时，主动道一声：辛苦了，谢谢！你的理解与配合就是给他们最大的支持。  ​​​​...展开全文,1017.0,2063.0,14625.0,https://weibo.com/2656274875/IwEiIzbOz?from=page_1002062656274875_profile&wvr=6&mod=weibotime,辛苦了，谢谢你！
481,3月1日 23:17,【#15000个武汉加油中国加油拼成钟南山#】来自武汉的高二学生涂宇恒，写下1.5万个“武汉加油”、“中国加油”，拼出钟南山头像。为完成这幅画，他用4天写废了4支笔。转↓一起为武汉加油，为中国加油！长江日报的微博视频 @长江日报 ​​​​,28358.0,17123.0,548646.0,https://weibo.com/2656274875/IwE7e7MRF?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#15000个武汉加油中国加油拼成钟南山#
482,3月1日 22:43,【#湖北95后防疫志愿者的一天# 转发！感谢你们的付出！】湖北十堰茅箭区的姜海涛，是在成都工作的95后摄影师，过年回家的他遇到疫情暴发，1月27日起报名加入志愿者。一个多月来，志愿者们每天在高速路口、物资集散点等搬运物资。我们一起，期待这里重新热闹起来！（央视新闻UGC姜海涛）  ​​​​...展开全文,586.0,869.0,7075.0,https://weibo.com/2656274875/IwDTi9FCw?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北95后防疫志愿者的一天# 转发！感谢你们的付出！
483,3月1日 22:07,#全球抗疫第一线#【直播！关注美国多地进入紧急状态】感染途径不明病例持续增加，美股暴跌，美国多地进入紧急状态。美国流行病学专家认为，美国很可能已进入社区感染传播阶段。美国疫情如何？位于纽约的联合国总部是否已做好防范措施？关注！（央视记者王晋燕 徐德智） 央视新闻的微博视频 . ​​​​,1089.0,1779.0,49836.0,https://weibo.com/2656274875/IwDEzChpv?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！关注美国多地进入紧急状态
484,3月1日 21:46,【直播！《面对面》专访法医刘良、#武汉日记#拍摄者小林】世界首例新冠肺炎逝者的遗体解剖，背后有哪些故事？疫情之下，《武汉日记》13条影像日志呈现出怎样的武汉？央视新闻专访华中科技大学同济医学院法医学系教授刘良、《武汉日记》拍摄者小林，关注↓ 央视新闻的微博视频 . ​​​​,1049.0,896.0,11270.0,https://weibo.com/2656274875/IwDwiCACM?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！《面对面》专访法医刘良、#武汉日记#拍摄者小林
485,3月1日 21:38,【#央视新闻面对面#专访武汉日记拍摄者@蜘蛛猴面包 】1月23日开始，13条vlog，小林走上街头走进社区，作为志愿者接送医务人员，为感染者送药，用个人视角记录着武汉人和病毒之间的拉锯战。他说，想让外面的人看到，在武汉生活的普通人正在非常积极勇敢地面对这些难。武汉，加油！ 央视新闻的微博视频 ​​​​,3700.0,2211.0,22158.0,https://weibo.com/2656274875/IwDt13IUm?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#央视新闻面对面#专访武汉日记拍摄者@蜘蛛猴面包 
486,3月1日 21:07,#共同战疫#【一段视频，告诉你什么是免疫力～分享！】（B站UP主：兔叭咯） 央视新闻的微博视频 ​​​​,7031.0,3218.0,22579.0,https://weibo.com/2656274875/IwDgudlrj?from=page_1002062656274875_profile&wvr=6&mod=weibotime,一段视频，告诉你什么是免疫力～分享！
487,3月1日 20:13,#全球抗疫第一线#【直播！关注法国疫情】截至2月29日18时，法国累计报告100例新冠肺炎感染病例。法国疫情会进入密集传播阶段吗？应对措施是否足够？@央视新闻 连线前方记者江华，邀请旅法学者、复旦大学中国研究院研究员宋鲁郑进行解读。（总台央视记者马文佳） 央视新闻的微博视频 . ​​​​,421.0,1059.0,7606.0,https://weibo.com/2656274875/IwCUzxGFv?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！关注法国疫情
488,3月1日 19:39,【9种语言教你说加油！】山川异域，风月同天。#三月你好#，一起为武汉加油，共盼春来！ ​​​​,2774.0,1775.0,11893.0,https://weibo.com/2656274875/IwCGR7TJv?from=page_1002062656274875_profile&wvr=6&mod=weibotime,9种语言教你说加油！
489,3月1日 19:00,今天#新闻联播#有哪些重点？聚焦哪些大事？#在微博看联播#，一起关注！ 央视新闻的微博直播 . ​​​​,323.0,564.0,12521.0,https://weibo.com/2656274875/IwCqIByCf?from=page_1002062656274875_profile&wvr=6&mod=weibotime,
490,3月1日 19:00,今天#新闻联播#有哪些重点？聚焦哪些大事？#在微博看联播#，一起关注！ 央视新闻的微博直播 . ​​​​,323.0,564.0,12521.0,https://weibo.com/2656274875/IwCqIByCf?from=page_1002062656274875_profile&wvr=6&mod=weibotime,
491,3月1日 18:34,【#每天处理400桶医疗废物的人# 转！让更多人认识他们！】疫情暴发后，武汉北湖云峰环保科技有限公司临危受命，转型处理新冠肺炎医疗废物。工人们每天处置400桶医疗废物，只能用手倒。当记者问，你知道它有多危险吗。工作人员说：“危险怎么办呢？总要有人干！”致敬！（总台央视记者董倩）  ​​​​...展开全文,8322.0,5897.0,105447.0,https://weibo.com/2656274875/IwCgurrmj?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#每天处理400桶医疗废物的人# 转！让更多人认识他们！
492,3月1日 17:49,【#方舱医院有间梦开始的教室# 一位高三女孩在这里备考！】在武昌方舱医院里，有一位被确诊为新冠肺炎的高三女孩，身处逆境还在争分夺秒，每天坚持学习准备高考。医护人员为她整理出了一间“临时自习室”，取名“梦开始的教室”。女孩说，“将为了梦想而战，不会放弃！”转起！加油！  ​​​​...展开全文,2179.0,2219.0,40666.0,https://weibo.com/2656274875/IwBYbrUcp?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#方舱医院有间梦开始的教室# 一位高三女孩在这里备考！
493,3月1日 17:10,待沪上花开，人间皆安，英雄可缓缓归矣。转起，为上海医疗队打call，为#我的同乡英雄#点赞！点击→我为家乡医疗队打call ​​​​,1299.0,800.0,9818.0,https://weibo.com/2656274875/IwBI6c0EZ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,
494,3月1日 16:27,【转发分享～#计算机模拟疫情期开学的可能后果#】触！目！惊！心！别松懈！（B站UP主：北京信息科技大学学生 九磅十伍便士） 央视新闻的微博视频 ​​​​,46570.0,29146.0,682694.0,https://weibo.com/2656274875/IwBqR5AVE?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发分享～#计算机模拟疫情期开学的可能后果#
495,3月1日 16:05,【直播！#北京疫情防控工作发布会#】今日，北京市召开新冠肺炎疫情防控工作新闻发布会。北京市委宣传部、经信局、卫健委、疾控中心等有关单位将发布信息，并就社会关切的热点问题回答记者提问。关注！ 央视新闻的微博视频 . ​​​​,122.0,272.0,2843.0,https://weibo.com/2656274875/IwBhUrHWZ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#北京疫情防控工作发布会#
496,3月1日 16:00,#共同战疫#【直播！#湖北通报疫情防控最新进展#】今天，湖北省召开疫情防控工作新闻发布会，介绍江汉方舱医院开展医疗救治工作情况，并回答记者提问。关注！（总台央视记者王伟超） 央视新闻的微博视频 . ​​​​,198.0,1136.0,5882.0,https://weibo.com/2656274875/IwBfYf4rq?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#湖北通报疫情防控最新进展#
497,3月1日 15:38,【无锡成功开展#全国首例新冠肺炎转阴患者双肺移植术#】@无锡发布 ：2月29日，我国著名肺移植专家、南京医科大学附属无锡市人民医院副院长陈静瑜教授团队，在无锡成功开展全国首例新冠肺炎转阴患者双肺移植手术。该患者男性，59岁，确诊为COVID-19危重型，双肺已严重病变受损且不可逆转。目前，该患者 ​​​​...展开全文,406.0,979.0,5362.0,https://weibo.com/2656274875/IwB6SqfHd?from=page_1002062656274875_profile&wvr=6&mod=weibotime,无锡成功开展#全国首例新冠肺炎转阴患者双肺移植术#
498,3月1日 15:16,【#全国治愈出院比例达到52.1%# 转起！加油！】说明全国疫情防控总体形势持续向好，医疗救治效果明显，救治压力正在减轻。 ​​​​,771.0,987.0,9946.0,https://weibo.com/2656274875/IwAY1DS5z?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#全国治愈出院比例达到52.1%# 转起！加油！
499,3月1日 15:02,【直播！#国务院联防联控机制举行新闻发布会#】今天下午，国务院联防联控机制召开新闻发布会，介绍依法有效防控海外疫情输入有关情况，并答记者问。@央视新闻 全程直播↓↓关注！（总台央视记者杨弘杨） 央视新闻的微博视频 . ​​​​,332.0,1084.0,7569.0,https://weibo.com/2656274875/IwAS5ccEx?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#国务院联防联控机制举行新闻发布会#
500,3月1日 14:36,【#男子捅刺防疫人员致2死当庭被判死刑#】今天，云南省红河州中级人民法院依法公开开庭审理被告人马建国故意杀人一案并当庭宣判，以故意杀人罪判处马建国死刑，剥夺政治权利终身。经审理查明，被告人马建国，男，1996年4月生，系红河州红河县阿扎河乡洛孟村委会洛玛村村民，小学文化。2020年2月5日， ​​​​...展开全文,2079.0,4103.0,27337.0,https://weibo.com/2656274875/IwAHQrZIN?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#男子捅刺防疫人员致2死当庭被判死刑#
501,3月1日 14:04,#全球抗疫第一线#【一图了解新冠肺炎世界疫情形势 战疫情！】 ​​​​,806.0,1064.0,5258.0,https://weibo.com/2656274875/IwAuCtk7G?from=page_1002062656274875_profile&wvr=6&mod=weibotime,一图了解新冠肺炎世界疫情形势 战疫情！
502,3月1日 13:35,【此刻，一起转发！#对防疫一线人员说声谢谢# 辛苦了！】他们，冲在前线；他们，都是战士；他们，帮我们负重前行！致敬！#武汉社区工作人员被一句谢谢弄哭# ​​​​,2382.0,1505.0,11514.0,https://weibo.com/2656274875/IwAiWx9oX?from=page_1002062656274875_profile&wvr=6&mod=weibotime,此刻，一起转发！#对防疫一线人员说声谢谢# 辛苦了！
503,3月1日 13:15,【#28个0#】不懈怠、不扎堆、不聚会，戴好口罩，坚持下去！ ​​​​,1404.0,1592.0,12486.0,https://weibo.com/2656274875/IwAaNxhzH?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#28个0#
504,3月1日 12:48,【#31省区市疑似病例降至千人以下#】截至2月29日24时，31个省（自治区、直辖市）和新疆生产建设兵团现有疑似病例851例。不放松，继续加油！转！ ​​​​,326.0,516.0,3008.0,https://weibo.com/2656274875/IwzZZlJh7?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#31省区市疑似病例降至千人以下#
505,3月1日 12:09,#我的同乡英雄#【#广东援鄂护士听说有鸡汤学小鸡跑# 转起！说声辛苦了！】近日，广东援鄂护士薛丽英准备下班时，得知有鸡汤喝，兴奋得学小鸡跑。她说原本是让同事帮忙拍视频发给家人，不料这一幕也被拍下，当时将近7小时没吃喝非常饿，“一下班就很兴奋，吃上鸡汤的感觉很满足”。 ​​​​...展开全文,4185.0,6792.0,116982.0,https://weibo.com/2656274875/IwzKcq1NQ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#广东援鄂护士听说有鸡汤学小鸡跑# 转起！说声辛苦了！
506,3月1日 12:04,#战疫公开课#【直播！一线医务人员讲述“决战ICU”！】面对新冠肺炎重症、危重症病人，如何开展多学科、多手段联合救治？疫情之下，患有基础性疾病的老年人应如何应对？北京医院援武汉医疗队领队王建业在线解答↓↓关注！ 央视新闻的微博视频 . ​​​​,338.0,392.0,2628.0,https://weibo.com/2656274875/IwzHRjlej?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！一线医务人员讲述“决战ICU”！
507,3月1日 11:45,#这道彩虹真赞#【#28地新增病例为0# 转起！战疫，加油！】 ​​​​,3699.0,3053.0,28182.0,https://weibo.com/2656274875/IwzAkaEP9?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#28地新增病例为0# 转起！战疫，加油！
508,3月1日 11:29,【特朗普：#美国考虑部分采取中国防疫措施# #苹果公司在中国全面恢复生产#】（央视记者殷岳） 央视新闻的微博视频 ​​​​,3689.0,9881.0,195693.0,https://weibo.com/2656274875/IwztSCmgz?from=page_1002062656274875_profile&wvr=6&mod=weibotime,特朗普：#美国考虑部分采取中国防疫措施# #苹果公司在中国全面恢复生产#
509,3月1日 10:55,【#武汉社区工作人员被一句谢谢弄哭# 视频看哭】看完这段视频，你会理解他们的不容易，请给社区工作者多一些理解！为所有抗疫战士发条微博！转！致敬！ 央视新闻的微博视频 ​​​​,7876.0,6460.0,74276.0,https://weibo.com/2656274875/IwzfXb2qY?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#武汉社区工作人员被一句谢谢弄哭# 视频看哭
510,3月1日 10:13,#清明追思家国永念#【武汉市中心医院#江学庆医生抗击疫情染病去世#】今日，武汉市中心医院发布公告称，该院主任医师江学庆同志，在抗击新冠肺炎疫情工作中不幸染病，经全力抢救无效，于2020年3月1日凌晨5点32分在武汉市肺科医院去世，享年55岁。转！送别！（总台央视记者佘利霞） ​​​​,2247.0,3332.0,19816.0,https://weibo.com/2656274875/IwyYV8uUE?from=page_1002062656274875_profile&wvr=6&mod=weibotime,武汉市中心医院#江学庆医生抗击疫情染病去世#
511,3月1日 09:48,【#韩国出生45天婴儿感染新冠肺炎#】韩国卫生部门公布了一例出生仅45天的婴儿确诊感染新冠肺炎病例，为韩国年龄最小的确诊感染者。截至当地时间1日9时，韩国累计感染者达到3526人。（总台记者唐鑫） ​​​​,815.0,4845.0,91358.0,https://weibo.com/2656274875/IwyOOEmdy?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#韩国出生45天婴儿感染新冠肺炎#
512,3月1日 09:27,【#莫斯科警方无故带走中国公民系谣言#】中国驻俄罗斯大使馆通报，个别自媒体传言称莫斯科警方暴力执法，虐待隔离人员，无故带走中国公民。该传言并不属实。警方带走的人员均涉嫌违反了俄防疫规定，且隔离地点并非只有中国公民。造谣者与日前散布中国公民因感染冠状病毒被俄方抛尸荒野谣言者系同一人。 ​​​​...展开全文,841.0,1549.0,7632.0,https://weibo.com/2656274875/IwyGajWTi?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#莫斯科警方无故带走中国公民系谣言#
513,3月1日 09:07,#全球抗疫第一线#【快讯！#韩国新冠肺炎感染者升至3526人#】（总台记者唐鑫） ​​​​,323.0,897.0,3276.0,https://weibo.com/2656274875/Iwyyl8iUi?from=page_1002062656274875_profile&wvr=6&mod=weibotime,快讯！#韩国新冠肺炎感染者升至3526人#
514,3月1日 08:56,【#共同战疫# 不间断直播继续！】从武汉社区志愿者到方舱医院心理咨询师，防疫一线人员如何开展工作？从义乌批发市场到上海商圈，开市复工如何让买卖双方放心交易？多国疫情持续升级，联合国又如何防疫？直播！央视新闻的微博直播 ​​​​,390.0,2551.0,12664.0,https://weibo.com/2656274875/IwytFAHNL?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#共同战疫# 不间断直播继续！
515,3月1日 08:08,【#全国累计治愈出院超4万人# 转起战疫！加油！】 ​​​​,2173.0,1630.0,17989.0,https://weibo.com/2656274875/IwyanohKM?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#全国累计治愈出院超4万人# 转起战疫！加油！
516,3月1日 08:04,【#湖北以外新增3例新冠肺炎# 加油！战疫！】据国家卫健委通报，2月29日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例573例，其中湖北新增确诊病例570例（武汉565例）。 ​​​​,447.0,1131.0,7465.0,https://weibo.com/2656274875/Iwy8zouUt?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北以外新增3例新冠肺炎# 加油！战疫！
517,3月1日 07:44,【31省区市新增573例新冠肺炎 #31省区市累计新冠肺炎79824例#】2月29日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例573例，新增死亡病例35例（湖北34例，河南1例），新增疑似病例132例。  当日新增治愈出院病例2623例，解除医学观察的密切接触者8620人，重症病例减少299例。 ​​​​...展开全文,542.0,924.0,3953.0,https://weibo.com/2656274875/Iwy0rAbm3?from=page_1002062656274875_profile&wvr=6&mod=weibotime,31省区市新增573例新冠肺炎 #31省区市累计新冠肺炎79824例#
518,3月1日 07:21,#全球抗疫第一线#【意大利新冠肺炎感染增至1128例】当地时间2月29日傍晚，意大利民防部门负责人博雷利在例行疫情通报中表示，截至当天17时（北京时间3月1日0时），意大利共计确诊新型冠状病毒肺炎病例1128例，较前一天增加240例。（总台记者李耀洋） ​​​​,302.0,747.0,2739.0,https://weibo.com/2656274875/IwxR9nb6V?from=page_1002062656274875_profile&wvr=6&mod=weibotime,意大利新冠肺炎感染增至1128例
519,3月1日 06:59,【#三月你好#！】疫情终究会散去，樱花依旧会盛开。春天来了，一切都会好起来的！转发，说出你的三月心愿！ ​​​​,11794.0,4556.0,31445.0,https://weibo.com/2656274875/IwxI2pMoN?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#三月你好#！
520,3月1日 06:50,#全球抗疫第一线#【美国出现首例新冠肺炎死亡病例】当地时间2月29日，美国华盛顿州卫生部门称，华盛顿州一名新冠肺炎患者死亡，成为美国第一例因新冠肺炎死亡的病例。（央视记者刘骁骞） ​​​​,810.0,2556.0,18303.0,https://weibo.com/2656274875/IwxEHk3Em?from=page_1002062656274875_profile&wvr=6&mod=weibotime,美国出现首例新冠肺炎死亡病例
521,3月1日 00:16,【西藏16人救治团队全部解除医学隔离】1月25日，西藏唯一一例新冠肺炎患者被收治入院；2月12日，该患者成功治愈出院。西藏卫健委为参与救治的16名医护人员就地安排独立房间，实行14天医学隔离观察。27日，16名医护人员医学隔离观察期满，未出现发热、咳嗽等症状，病毒核酸检测为阴性，CT检查结果无异常 ​​​​...展开全文,749.0,932.0,14178.0,https://weibo.com/2656274875/Iwv4ytNP0?from=page_1002062656274875_profile&wvr=6&mod=weibotime,西藏16人救治团队全部解除医学隔离
522,2月29日 23:58,【法国累计确诊73例新冠肺炎病例】当地时间2月29日下午，法国官方最新通报，截至目前，法国累计确诊新冠肺炎病例73例，超5000人以上室内密闭场所一切聚集活动全部取消。（总台记者马瑾瑾） ​​​​,293.0,570.0,2686.0,https://weibo.com/2656274875/IwuXdEyNN?from=page_1002062656274875_profile&wvr=6&mod=weibotime,法国累计确诊73例新冠肺炎病例
523,2月29日 23:44,#主播说联播#【再多坚持一点，胜利就能来得早一点】刚强：今天，一名大学生刷屏网络。他放寒假从武汉回老家后确诊新冠肺炎，但途中做好防护、回家后坚持自我隔离，整整38天未传染任何人！其实，他的做法恰恰是中国应对疫情措施的一个缩影。疫情最吃劲的时候还没有过，#14亿人在战斗每个你都算数# ​​​​...展开全文,1230.0,1113.0,12161.0,https://weibo.com/2656274875/IwuRvnoka?from=page_1002062656274875_profile&wvr=6&mod=weibotime,再多坚持一点，胜利就能来得早一点
524,2月29日 23:19,主动做好隔离，保护自己也保护他人！扩散提醒，#共同战疫#！ ​​​​,1620.0,916.0,8436.0,https://weibo.com/2656274875/IwuHwBL9z?from=page_1002062656274875_profile&wvr=6&mod=weibotime,
525,2月29日 23:04,#全球抗疫第一线#【中国将向日本捐赠5000套防护服和10万只口罩】中国驻日本大使馆：疫情发生以来，日本政府和社会各界纷纷伸出援助之手，中国人民对此铭记在心。近来日本进入疫情防控关键期。中方愿在努力抗击本国疫情的同时，尽己所能向日本提供支持和帮助。不久前，中方向日方交付一批病毒检测试剂盒 ​​​​...展开全文,2166.0,7369.0,107402.0,https://weibo.com/2656274875/IwuBwDHnx?from=page_1002062656274875_profile&wvr=6&mod=weibotime,中国将向日本捐赠5000套防护服和10万只口罩
526,2月29日 22:47,#全球抗疫第一线#【卡塔尔确诊首例新冠肺炎】当地时间29日，卡塔尔卫生部发表声明证实，该国日前确诊了首例新冠肺炎病例。该患者是一名近期从伊朗返回的36岁卡塔尔公民。（总台记者张雨辰） ​​​​,234.0,642.0,3310.0,https://weibo.com/2656274875/IwuuGzugh?from=page_1002062656274875_profile&wvr=6&mod=weibotime,卡塔尔确诊首例新冠肺炎
527,2月29日 22:34,【直播！美国小哥讲述在美国的隔离见闻】2日，美国小哥马思瑞从北京飞抵华盛顿。落地后，机场却未采取防疫措施，这让他十分惊讶。返美后，马思瑞先自我隔离了14天，还视频连线武汉大学人民医院传染病科主任为国外网友辟谣。现在，他身边的美国人如何看待新冠肺炎？看直播！ 央视新闻的微博视频 . ​​​​,5418.0,8340.0,74136.0,https://weibo.com/2656274875/Iwup7sI5I?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！美国小哥讲述在美国的隔离见闻
528,2月29日 22:22,【38天！教科书式自我隔离！武汉大学生确诊后未传染一人】武汉学院会计专业大三学生郭岳，寒假期间从湖北武汉回河北沧州老家后确诊新冠肺炎，但最终未传染一人。他是如何做到的？①回家途中全程佩戴口罩；②回家后一直把自己隔离在房里；③2月7日出院后计划在车库隔离28天，还捐献了200毫升血浆↓ ​​​​...展开全文,1330.0,1567.0,24835.0,https://weibo.com/2656274875/IwukkrrRn?from=page_1002062656274875_profile&wvr=6&mod=weibotime,38天！教科书式自我隔离！武汉大学生确诊后未传染一人
529,2月29日 21:53,【全封闭管理的武汉多闻社区，二月经历了什么？】多闻社区，位于湖北武汉汉口老城区中心地带。疫情之下，多闻社区开始全封闭管理，近2000户居民的粮油蔬菜、基本生活物资需要靠社区的23名工作人员负责提供保障。他们在多闻社区，如何共渡难关？关注！ 央视新闻的微博视频 . ​​​​,528.0,870.0,8110.0,https://weibo.com/2656274875/Iwu8qEhjV?from=page_1002062656274875_profile&wvr=6&mod=weibotime,全封闭管理的武汉多闻社区，二月经历了什么？
530,2月29日 21:51,#全球抗疫第一线#【新加坡新增4例新冠肺炎 累计确诊超百例】 新加坡卫生部今晚发布公告称，当天新增4例新冠肺炎确诊病例，累计确诊102例。4例确诊病例皆与此前确诊的一个感染源有关联。 新加坡卫生部同时发布，今天3例患者治愈出院，出院总数达到72人。另有7例危重。（总台记者邓雪梅） ​​​​,143.0,411.0,2201.0,https://weibo.com/2656274875/Iwu7TvfRB?from=page_1002062656274875_profile&wvr=6&mod=weibotime,新加坡新增4例新冠肺炎 累计确诊超百例
